,id,text,start_time
0,1466316178939265025,7 Day US Covid Deaths by County  For AK   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/GraMr8mSYK,2021-12-02T04:00:00Z
1,1466316173314777090,"@grantshapps I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
2,1466316169753677826,"Over 138 cr COVID-19 vaccine doses provided to States, UTs so far: Centre
 
https://t.co/6txKI22glM 

#Coronavirus #COVID19 #OmicronVarient #Omicron #OmicronVariant #vaccine #VaccineSideEffects #vaccines #CoronavirusUpdates #India #TheFirstIndia https://t.co/H5UxXLqDGi",2021-12-02T04:00:00Z
3,1466316132395196419,"@grantshapps I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
4,1466316107116003334,"#India obviously  should explain the rationale behind the #Bangladesh added to the high risk list,If it is because of new variants Of Covid  #Omicron. It looks like discriminatory measures !? 
#Omicron  India adds Bangladesh to list of ‘at risk’ countries https://t.co/rMKnvNYo9U",2021-12-02T04:00:00Z
5,1466316100073889799,"@RijhwaniSheetal Hmmm or may be you may meet someone....

With #Omicron",2021-12-02T04:00:00Z
6,1466316090393378816,"@grantshapps I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
7,1466316063055003649,"Dear Twitterologists!
STOP repeating the same anecdotes that Drs are seeing many cases of #Omicron
The vast majority of #COVID19 cases of ALL VARIANTS are mild. Logically (as cases pile up) the stats will add to many hospitalisation &amp; Covid-deaths🧐
💉Encourage Vaccination rather",2021-12-02T04:00:00Z
8,1466316041970241539,"@sajidjavid I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
9,1466316011892838401,"Just because I said #Omicron is less infectious and less deadly than #Delta ..

Everyone in #India became focused on ""Election Rallies ""..

What happened to #MaskMandates and #DoGajjKiDoori ?",2021-12-02T04:00:00Z
10,1466315998047481857,"@BorisJohnson I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
11,1466315995975405570,"#JPMorgan Strategist Says Buy the Dip as #Omicron May Accelerate Pandemic’s End 💰💰💰

#investing #trading #StockMarket https://t.co/5eoTGWwS3M",2021-12-02T04:00:00Z
12,1466315935703310337,"@10DowningStreet I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
13,1466315929051037698,"Researchers at the Department of Microbiology at #HKU have succeeded in the isolation of #SARSCoV2 #Omicron variant from clinical specimens on Wednesday. It will enable the development and production of #vaccines against Omicron. @HKUniversity 
https://t.co/kLWkJkXDga https://t.co/Va0LBS6ND0",2021-12-02T04:00:00Z
14,1466315879273185281,"@10DowningStreet @MarldonXmasTree @BCTGA I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
15,1466315843126497284,"Genestrings is complying with updated Government Regulations and is ensuring utmost care in handling the samples to prevent an outbreak of the new Omicron Variant in the country.
#OmicronVarient #COVID19 #Omicron #DelhiAirport #Genestrings https://t.co/1nKjyN1Sb8",2021-12-02T04:00:00Z
16,1466315832212942850,"#BanegaSwasthIndia | ""Gene sequencing depending on the suspected cases and the missing S-gene is one of the indicators for detection and diagnosis for #Omicron"", says Dr Navin Dang, Founder &amp; Chairman, @drdangslab

Read: https://t.co/qAzPpe8FsV

@MoHFW_INDIA @mygovindia @WHO https://t.co/mnmiBARA9l",2021-12-02T04:00:00Z
17,1466315818350915588,"Renewed Virus, Inflation Fears Rattle Markets! Is It Enough To Derail Powell’s Taper Plans? https://t.co/CeQzPm4boO #inflation #Omicron #Finance https://t.co/lY9ij7LlH5",2021-12-02T04:00:00Z
18,1466315776097406978,Israeli doctor believes he caught Omicron variant of Covid in London #omicron? https://t.co/JQVnmzeDrk,2021-12-02T04:00:00Z
19,1466315742115254273,"@DailyMirror I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
20,1466315728437452802,7 Day US Covid Deaths by County  For AK   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/Qq0euwHPzj,2021-12-02T04:00:00Z
21,1466315703192010757,"@MailOnline I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
22,1466315661785903105,"@NesrineMalik I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
23,1466315626717327361,"Omicron to dominate and overwhelm the world in 3-6 months, doctor says #englishheadline #Omicron #dominate #overwhelm #world #months #doctor https://t.co/jB9wrthQ7q",2021-12-02T04:00:00Z
24,1466315618529988609,"@trishgreenhalgh I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
25,1466315552402690049,"@Telegraph I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
26,1466315522442768384,"#Omicron Map #COVID19
(NBCNews) https://t.co/WKdV21x2kG",2021-12-02T04:00:00Z
27,1466315515085967360,Israeli doctor believes he caught Omicron variant of Covid in London #Omicron https://t.co/NhSx73LDat,2021-12-02T04:00:00Z
28,1466315503333433344,"@ParisDaguerre I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
29,1466315460664770560,"@brolezholloway I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron 
https://t.co/fXYQPZxOzu",2021-12-02T04:00:00Z
30,1466315376711458824,"All Indian State Govt is taking precautions against Covid-19 (#Omicron virus), but is it enough to stop the spread of the third wave (Omicron Virus) in India?

Countries like #Japan, #China, #Israel, etc have already closed their borders to all other countries.",2021-12-02T04:00:00Z
31,1466315330935005184,"Discover today's front pages of the #BelgianPress 🗞📚🎤!
#COVID19 #Coronavirus #Vaccination #Vaccinatie #Coronavariant #Omicron #FoireduLivre #Batibouw #GrandJojo https://t.co/ZK4unGf64g",2021-12-02T04:00:00Z
32,1466315303919534080,"Amid spread of #omicron variant, #CDC expected to require #negativeCOVIDtest 1 day before flying to US  - ABC News - https://t.co/6yWnh38j2l via @ABC",2021-12-02T04:00:00Z
33,1466315293496467458,7 Day US Covid Deaths by County  For AL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/tEhhKWL0Zz,2021-12-02T04:00:00Z
34,1466315244544741376,"#Karnataka sticks to central guidelines, will test only 2% travellers from ‘non-risk’ countries. However, all arrivals from #Europe, 10 other countries (list attached) subject to RT-PCR testing at all int’l entry points in the state. #Omicron https://t.co/ZEd0w27bo6",2021-12-02T04:00:00Z
35,1466315034712330242,WHO advises elderly to reconsider travel plans #OmicronVarient #Omicron  #WHO https://t.co/gBEJAhuhXR,2021-12-02T04:00:00Z
36,1466314995113865216,"Just so all the vaxxed are clear…My #NaturalImmunity is better than yours. Why won’t @POTUS  tell us the truth?

#COVID19 #VaccineMandate #OmicronVarient #Omicron #BoosterShots #BidenDisaster 

https://t.co/Y395L2DX0X

https://t.co/YubU3yAlkI",2021-12-02T04:00:00Z
37,1466314990391111680,"@emilybell I’ve got the 2019 feels. Travel ban targeted at the wrong countries, day two, not pre-travel PCR tests, Plan B still not invoked, i.e no mandatory mask wearing and the saving Christmas - party on narrative. What could possibly go wrong? #Omicron",2021-12-02T04:00:00Z
38,1466314964679933956,@climbtechy @UKCovid19Stats @Join_ZOE UK Government dashboard is behind and missing about 4 weeks worth of data. Doesn’t count reinfection. Zoe data reflects on the day the sample was taken. Nope #ZeroCovid is very much relevant (more not due to #Omicron),2021-12-02T04:00:00Z
39,1466314954441637893,"Will Omicron change everything? The new variant of the SARS-CoV-2  puts the world on alert but on Nature Ewen Callaway  tries to explain how is the situation now.

➡️https://t.co/ah1oKNVbBM

#covid #omicron #coronavirus https://t.co/PLfKpNaxtw",2021-12-02T04:00:00Z
40,1466314953267232777,"Read more &amp; Have a good time 
#SpotifyWrapped #Omicron #OmicronVarient #winmetawin #Binance #Crypto #FNS歌謡祭 #SpiderManNoWayHome https://t.co/hGx4DLvRL2",2021-12-02T04:00:00Z
41,1466314912188166148,"It's shopping time 🙂

Bought - 

1) Sanitizer ✔ 
2) 3M N95 masks ✔ 
3) Wildcraft 6layers masks ✔ 
4) Face Shields ✔ 
5) Gloves ✔
6) MultiVitamins ✔ 
7) 2nd Doze of Covishield ✔

Still I'm Losing My Will to live 😭

#COVID19 #OmicronVariant #Omicron",2021-12-02T04:00:00Z
42,1466314838708142084,7 Day US Covid Deaths by County  For AL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/SjVd0JUqKJ,2021-12-02T04:00:00Z
43,1466314827408625666,"Season 3 
#Omicron #coronavirus",2021-12-02T04:00:00Z
44,1466314789924130816,"The Directorate General of Civil Aviation has announced the indefinite postponement of international flights over concerns of the Omicron variant of COVID-19.

#Omicron #CivilAviation #covid19 #pandemic #travel #travelban 

https://t.co/Smrec3aypy",2021-12-02T04:00:00Z
45,1466314759754723330,@GavinNewsom So wasn’t the people who now have #COVID19 #Omicron was already vaccinated and wearing masks in order to travel especially with these vaccinated passports. 🤔,2021-12-02T04:00:00Z
46,1466314744332267522,"Sajid Javid tells us new #Omicron and #Covid formulations are being brewed, required every three months, whilst there are now murmurings across the EU of mandatory injections.  I’m reminded of Chris Rock. https://t.co/hjq84HRSpH",2021-12-02T04:00:00Z
47,1466314715089358853,Health Minister @Subramanian_ma said that special #Omicron wards are being set up at #Trichy GH. He inspected the testing facilities at the airport with Health Secretary @RAKRI1 . @xpresstn @NewIndianXpress #OmicronVariant https://t.co/hRODWI7NXW,2021-12-02T04:00:00Z
48,1466314704230383617,"#Omicron exists

#StockMarketindia: Omicron who?",2021-12-02T04:00:00Z
49,1466314639906639872,#Omicron lie- European &amp; UK variant short story💉💉💉 https://t.co/wiWIsD8fhb,2021-12-02T04:00:00Z
50,1466314622667997185,"#Omicron is mild, doesn't seem like more than a cold. That's why the fear machine has to operate full steam early. 

Also, how much of Botswana is vaccinated? About 25% ""full"", about 45% single dose ... Yet 73% of the carriers are vaccinated?

#CovidVaccine... Always winning👌🏻 https://t.co/PmuqTJN8sp",2021-12-02T04:00:00Z
