,id,text,start_time
0,1466829577406320644,"@selflyss @CloudLimitless Wonderful project 
@AgboVictorChek1 
@ACinvestosBlog 
@MathewBasil3 
Address 
0xfa80d1AcD14c783734B31F26f12f92cA9aDB2cD2

#NFTGiveaway #NFTCommunity #NFTs #NFTs #Binance   #shiba #Omicron #SpiderManNoWayHome   #BalondeOro   #eth #BTCUSDT #btc   #ada #CyberMonday",2021-12-03T14:00:00Z
1,1466829576433111043,"@myogioffice @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
2,1466829553368645635,"@PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron https://t.co/PhCYJ9E8s7",2021-12-03T14:00:00Z
3,1466829497005527043,"@Bruh84916325 @rashtrapatibhvn @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
4,1466829481608286208,"@rashtrapatibhvn @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
5,1466829459328098307,"@PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron https://t.co/3bnYcwEzcD",2021-12-03T14:00:00Z
6,1466829447940784135,"@NocreamMelanin #Omicron more children getting hospitalized in South Africa, under fives hit most",2021-12-03T14:00:00Z
7,1466829438230753281,"@Bruh84916325 @PreetiG28679886 @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
8,1466829437501165570,"Also from the #NACI update, my colleague @atRachelGilmore has this story ⬇️

Don’t wait for potential #Omicron booster — #Delta still dominant, top doctors say -
https://t.co/Fb2gRMAdL9 via @globalnews #COVID19",2021-12-03T14:00:00Z
9,1466829421864570885,"@PreetiG28679886 @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
10,1466829397931950083,"It took a year for #Omicron, the 5th variant of concern, to be detected after Gamma and Delta, picked up in late 2020 https://t.co/FfWo0wZr1I",2021-12-03T14:00:00Z
11,1466829397650989056,"While
#Omicron
#OmicronVariant
is spreading all over the world, the imbecile #COVIDIOTS
🕺💃
keep partying.
😡
The New York Times: Possible Omicron Cases Emerge from Christmas Party in Oslo, Norway.
https://t.co/npmYJAYxjC

via @GoogleNews",2021-12-03T14:00:00Z
12,1466829384375955456,"@PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron https://t.co/G37AVTC7CN",2021-12-03T14:00:00Z
13,1466829361215008769,"@Bruh84916325 @UR_ak77 @PMOIndia @mansukhmandviya @OfficeOf_MM @MoHFW_INDIA @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
14,1466829350464995333,"Health briefing on COVID-19 and vaccination rollout programme and Omicron update.
*Rapid infection increase in kids moving into older aged groups
#Omicron #OmicronVarient https://t.co/uqglOePoII",2021-12-03T14:00:00Z
15,1466829345079496706,"During the first dot-com Boom, circa 2000, employers were literally hiring people off the streets. I made $20 an hour... as an unskilled copy boy. The unemployment rate was 3.9%.

#Omicron can only hold off the inevitable. https://t.co/C9JXAXSIER",2021-12-03T14:00:00Z
16,1466829342978154498,"@JPNadda @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
17,1466829328369475597,"@MarcFish15 If not #Omicron, the next.. 

#UBI #StayHome #remotelearning #EssentialWorkers, what they've known we needed since Day 0.. and never wanted to give/respect..

https://t.co/UabVte6GvF",2021-12-03T14:00:00Z
18,1466829325743759369,"@Bruh84916325 @JPNadda @PMOIndia @narendramodi
@mansukhmandviya
Govt must bring ordinance for neetpg counseling
#Ordinanceforneetpg
#Omicron",2021-12-03T14:00:00Z
19,1466829320568152068,#SouthAfrica Daily New Hospitalization #COVID #Omicron https://t.co/Aso46rMuhD https://t.co/zUg5UnHuuP,2021-12-03T14:00:00Z
