,id,text,start_time
55,1466223091659546627,"“The first case in the United States of the newly identified COVID-19 variant – omicron – was confirmed yesterday in California in a traveler who had recently returned from South Africa. …”

Sally James reports.

#News #COVID19 #OmicronVariant #Omicron 
https://t.co/8XOKRXgzBI",2021-12-01T22:00:00Z
56,1466223089327357961,"#Omicron COVID-19 virus: #India monitoring situation…decision on international flights soon, says Centre.

#CovidCurbs

https://t.co/3HojqYtL8R",2021-12-01T22:00:00Z
57,1466223028967116803,"South Africa returnee is US' first confirmed case of #Omicron coronavirus variant in California, says Dr Anthony Fauci, Chief Medical Advisor to US President

""The individual was fully vaccinated &amp; experienced mild symptoms which are improving at this point,"" Dr Fauci says

(ANI)",2021-12-01T22:00:00Z
58,1466222934809366529,https://t.co/NteOTDJFZw #Omicron Vax x3 held up so far!,2021-12-01T22:00:00Z
59,1466222866341380098,This first Omicron recipient has been found in California. #OmicronVarient #Omicron https://t.co/Xuzi37nSHc,2021-12-01T22:00:00Z
60,1466222863799799812,"#BREAKING | First #Omicron case from California. U.S confirms its first case.

Join the broadcast with @JamwalNews18 https://t.co/tIqCZTykZ7",2021-12-01T22:00:00Z
61,1466222863233400832,"A dog is the only thing on earth that loves you more than you love yourself

#ThursdayThoughts #thursdayvibes #Thursday #love #motivation #Inspiration #Omicron #COVID19 

@TheJohnAbraham @rashmigautam27 https://t.co/QGYysy2cN8",2021-12-01T22:00:00Z
62,1466222817704574976,"▪ OMICRON VERSUS VACCINES

Current COVID-19 vaccines might protect against severe Omicron cases: WHO

#Omicron #Vaccine #World_Health_Organization https://t.co/fxeIYs7c1E",2021-12-01T22:00:00Z
63,1466222812599918592,"@moderna_tx, do the right thing and share your vaccine. Participate in the @WHO mRNA tech transfer Hub to scale production of #COVID vaccines to end this #pandemic. Sign, share, and rt please. https://t.co/xA1vRqFBCN.  #ShareYourVaccineModerna #Vaccines4All #Omicron",2021-12-01T22:00:00Z
64,1466222799803260929,"▪ VIRUS WITHOUT BORDERS

Omicron variant of COVID-19 spreads to 23 countries: WHO

#Omicron #COVID19 #World_Health_Organization https://t.co/3V2GzCHjjU",2021-12-01T22:00:00Z
65,1466222754135523333,@VancityReynolds @Buttwasted @Mintmobile #Omicron stands on guard to infect ya https://t.co/9xIWlg1QTZ,2021-12-01T22:00:00Z
66,1466222716181221383,"@nypost Speaking of doctors, the first case of #Omicron was found in an #American who had just returned to #California from #SouthAfrica.",2021-12-01T22:00:00Z
67,1466222710435028995,"Our HiFiViral kit is being used globally for genomic surveillance of SARS-CoV-2 variants. We believe our solution will capture &amp; sequence the full genome for all variant types, including #Omicron, without coverage gaps or dropouts. This is critical for #publichealth.",2021-12-01T22:00:00Z
68,1466222695612248067,So this way you can learn Greek Alphabet too #Omicron #OmicronVarient https://t.co/HqAHkzS7fv,2021-12-01T22:00:00Z
69,1466222657976872968,This is our scientists at work on the #Omicron in San Francisco. Thank you for putting your lives on hold for us will never feel adequate. https://t.co/wRiSGqVJCz,2021-12-01T22:00:00Z
70,1466222626179887104,"A must read article articulating the beautiful work done by scientists in South Africa who detected, sequenced and announced the ‘#Omicron variant just for Southern African countries to be targeted with travel bans. #Hypocrisy #apartheid https://t.co/PmB7U7TZiA",2021-12-01T22:00:00Z
71,1466222620299304962,"#COVID19: US reports first #Omicron case in #California 

#COVID19Variant #OmicronVariant #UnitedStates #News #World 

https://t.co/UWEiGqTeTZ",2021-12-01T22:00:00Z
72,1466222614536339459,7 Day US Covid Confirmed Cases by County  For KY   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/KTZVjtUFuj,2021-12-01T22:00:00Z
73,1466222545678569472,"Read more &amp; Have a good time 
#SpotifyWrapped #Omicron #OmicronVarient #winmetawin #Binance #Crypto #FNS歌謡祭 #SpiderManNoWayHome https://t.co/8yYiwJ4aNc",2021-12-01T22:00:00Z
74,1466222529073201158,Can someone let @WHO know there’s a difference between ‘no information’ and existence of anecdotal reports by Drs in affected regions—in early days of identification &amp; emergence of #Omicron. Reminding me all over again of “intelligence failure” article….,2021-12-01T22:00:00Z
75,1466222513487110159,First case of #Omicron coronavirus variant identified in the U.S. - STAT https://t.co/cPx7cSsKmh,2021-12-01T22:00:00Z
76,1466222437339598848,Trying to say #Omicron on the radio.. slipped and think I said OMARION 🤦🏻‍♂️ Sorry @Omarion miss you my friend!!!,2021-12-01T22:00:00Z
77,1466222403349008390,"🧵
""Having two very different methods give Rt estimates of between 2.0 and 2.5 gives me some (small) degree of confidence. We can triangulate relative fitness with Rt so that Delta in South Africa is at Rt of ~0.8 and #Omicron is at about three times this with Rt of ~2.5."" https://t.co/yCma0TCvYY",2021-12-01T22:00:00Z
78,1466222382687961095,"@postescanada #Omicron deserves a stamp 

#COVID19 https://t.co/XVMvHGL0qA",2021-12-01T22:00:00Z
79,1466222364342030339,"Wait how did California get Omicron first? Those liberals claim to be the most vaccinated anti COVID people out there. Someone explain this to me…
#California #COVID19 #covidvariant #OmicronVarient #omicron",2021-12-01T22:00:00Z
80,1466222262076379142,"Thanks to GISAID, we now have a few more details about the first #Omicron case was identified in Alberta. 
The collection date is recorded as being Tuesday of last week, the same day as both of the Ontario cases. https://t.co/Y3GDrh3tQE",2021-12-01T22:00:00Z
81,1466222241960529925,Just a single case of #omicron found in USA and dow fell almost 1000 points from its day high ..whatta day for traders,2021-12-01T22:00:00Z
82,1466222233030959106,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-12-01T22:00:00Z
83,1466222231495794690,"As the anti-Omicron protocol in the airport kicks in; passengers face a 5-6 hours wait and more.

A report by @RitangshuB

#Omicron #OmicronVariant 

Join the broadcast with @JamwalNews18 https://t.co/WPivHuP35Y",2021-12-01T22:00:00Z
84,1466222083558445061,"Full vaccination is not even a protection against Omicron, US confirms https://t.co/HHm11B4Dau 
#Omicron #publiclokpal #plnews",2021-12-01T22:00:00Z
85,1466222048628203520,"Amid global concerns over the #Omicron strain of #coronavirus, #NDA is likely to discuss their fightback strategy to tackle the new strain in #Parliament today.

Listen in to these reactions and have a look at these ground reports.

Sherine with more inputs. | #CovidVariantAlarm https://t.co/3n9Ln3q6Jp",2021-12-01T22:00:00Z
86,1466222042764627974,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-12-01T22:00:00Z
87,1466222033184821256,7 Day US Covid Confirmed Cases by County  For KS   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/HSaTMxdPBJ,2021-12-01T22:00:00Z
88,1466221922568577034,@ottawacity #Omicron will not lose this winter https://t.co/O2u0KnFaNS,2021-12-01T22:00:00Z
89,1466221896421105673,"@HMOIndia @NBirenSingh @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
90,1466221882709929986,"Meanwhile despite anecdotal boots-on-ground reports of different #Omicron symptoms in #SputhAfrica &amp; #India, @WHO  claims “there is currently no information to suggest that symptoms associated with omicron are different from those from other variants”",2021-12-01T22:00:00Z
91,1466221872874356739,"@AmitShah @HMOIndia @narendramodi For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
92,1466221866515935232,"#Omicron updates:
🟢 Biden calls #Omicron cause for concern NOT panic- https://t.co/3P6siIDmR2
🟢 CDC has strengthened #booster recommendations as worries mount over Omicron- https://t.co/rUerjF1O16 
#NY #Bronx #Brooklyn #StatenIsland #Queens #Manhattan",2021-12-01T22:00:00Z
93,1466221863651184648,When you name a virus after his home planet #futurama #emperorzurg #OmicronVarient #omicronpersei8 #omicron https://t.co/BZ3nZU08Sh,2021-12-01T22:00:00Z
94,1466221850770358272,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
95,1466221836119670785,"""And with this booster against #Omicron , we will vaccinate Southern African first I guess? Only thing that makes sense right?"" -Houriiyah Tegally 

#OmicronVarient #VaccineEquity #mauritius https://t.co/gVjjSLwttf",2021-12-01T22:00:00Z
96,1466221832625790979,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
97,1466221812270841856,"@AmitShah @HMOIndia @JandKTourism For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
98,1466221804096143368,"Now #Omicron in #USA, #SouthKorea etc etc
Realistically we should assume it's in most places now.
Key points for next few days
What's #Vaccine effectiveness
Symptoms &amp; Severity Vs Delta

Next 10 days will give good clarity",2021-12-01T22:00:00Z
99,1466221797381066754,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
0,1466221775935602695,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
1,1466221747082969096,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
2,1466221721044733953,"@narendramodi @HMOIndia For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
3,1466221707690135557,"Read more &amp; Have a good time 
#SpotifyWrapped #Omicron #OmicronVarient #winmetawin #Binance #Crypto #FNS歌謡祭 #SpiderManNoWayHome https://t.co/ywLUN5jjXM",2021-12-01T22:00:00Z
4,1466221703621533704,"@AmitShah @HMOIndia @narendramodi For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
5,1466221685061951489,Gov. Newsom Says Omicron Variant Won’t Spark Another California Shutdown https://t.co/odAhi4kElJ via @CBSSacramento #COVID19 #Omicron https://t.co/szb13hxa8f,2021-12-01T22:00:00Z
6,1466221675301666818,"@AmitShah @HMOIndia @narendramodi For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
7,1466221673296941060,Is Astrazenica(Vaxzervia) the problem -  that we now need one of the other alternatives being brought forward as boosters? #Omicron,2021-12-01T22:00:00Z
8,1466221648281882625,"@AmitShah @HMOIndia For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
9,1466221646876852224,"Its not about the variant , its about the stock .
Everything is about Economics
#Omicron",2021-12-01T22:00:00Z
10,1466221624420560897,"@narendramodi @HMOIndia For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
11,1466221599682547716,"@narendramodi @HMOIndia For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
12,1466221579214508036,"BREAKING NEWS  - NEW CONFIRMATION OF MSC FROM TOP SENATOR + #OMICRON  + BIG VOTE!

🌆 EVENINGS LALATE  🌆 NOW PLAYING !!! GREAT NEWS!!  EXCLUSIVE
TUNE IN! ▶️▶️  https://t.co/C1PazhnRrR
🎥 #LALATE 💜 #PURPLEPOWER  💜 
#stimuluscheck
 3",2021-12-01T22:00:00Z
13,1466221575682736128,"@narendramodi @HMOIndia For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
14,1466221549367660547,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
15,1466221538999345155,"@HMOIndia @AmitShah For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
16,1466221512474513410,"@HMOIndia @AmitShah @CMOfficeUP For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts
#Bitcoin #LISA #Omicron #minecraftmanhunt #macg",2021-12-01T22:00:00Z
17,1466221455041912833,https://t.co/xnVJVO9x9G: [PODCAST] Mid-Session: #WallStreet’s #Omicron jitters spook #ASX. Listen now on iOS: https://t.co/Gu9oYrARTt or Android: https://t.co/Unaerl9U3Y https://t.co/AhfUykQWg0,2021-12-01T22:00:00Z
18,1466221451900563465,Yay! My #Omicron Testing Kit arrived! https://t.co/VO6Amm66en,2021-12-01T22:00:00Z
