,id,text,start_time
0,1464957239265951754,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
1,1464957223730237443,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
2,1464957210149236741,I read the doctor who discovered #Omicron said symptoms were achy joints/muscles and tiredness for ONE-TWO DAYS!  Why the fear?,2021-11-28T10:00:00Z
3,1464957205384286215,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
4,1464957174854008834,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
5,1464957162002661378,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
6,1464957161587748867,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
7,1464957154138329096,"Central government reviews meeting chaired by Union Home Secretary Ajay Kumar Bhalla regarding the overall global situation in the wake of Omicron variant of Covid-19.

@PIBHomeAffairs @narendramodi
@BJP4India
@AmitShah #covid19 #Omicron https://t.co/XkVkkT8lBZ",2021-11-28T10:00:00Z
8,1464957147180158980,"If you want to hear one thing about #Omicron today, this should be it. In fact, every world leader and politician should hear this, a hundred times. https://t.co/Sem82SlSHi",2021-11-28T10:00:00Z
9,1464957147024801792,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
10,1464957145158504457,remember this 👇 when dealing with #omicron #Omikron https://t.co/WMFrAX4CcI https://t.co/gAdbBJyuIf,2021-11-28T10:00:00Z
11,1464957141672996864,Yes that something is called corona i guess  @elonmusk #Omicron https://t.co/BKewuiNJUx,2021-11-28T10:00:00Z
12,1464957136715149325,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T10:00:00Z
