,id,text,start_time
24,1465772070978027522,"Pokemon cute emotes and badges for gaming streaming 
#BallonDor #WWERaw #Giggs #GOAT #BrianKelly #SEAvsWAS #TheVoice #Omicron #Messi #Lewandowski #エンハイプン祝デビュー1周年 #Глазурная #PUBGMハルヒ #ラヴィット #DOGEorTesla #Mendy #SubmissiveManMoanSpace

https://t.co/UcaeGc06aS",2021-11-30T16:00:00Z
25,1465772022710026255,"Don't wait to open the must-have gift of the season, in my latest cartoon for the @WiStateJournal. #Omicron #COVID #vaccine 
https://t.co/eNvikINTFZ",2021-11-30T16:00:00Z
26,1465771987150655488,"@FinancialTimes 🚨🚨 I thought it was approximately 100 days to develop a new vaccine for the #Omicron variant or any new variant❓ 
@moderna_tx @pfizer @NIH @CDCgov @CDCDirector",2021-11-30T16:00:00Z
27,1465771946080186373,"Remember when they told us there was knew virus in china but don't worry it's not here yet, go about your lives and keep spending? Then later reports of ""We now know people were dying of #covid months earlier than thought?
#Omicron https://t.co/3rR2khtyV5",2021-11-30T16:00:00Z
28,1465771901708644356,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
29,1465771852593205253,"A humble request to start using masks meticulously and start following social distancing norms. The #Omicron variant is really deadly. India can not afford a 3rd wave. Our economy is already reeling. 
#OmicronVariant #Omicron #COVID19 https://t.co/KvqXXNZWa2",2021-11-30T16:00:00Z
30,1465771828870361098,Today's #Omicron stats in #SouthAfrica ..... https://t.co/hKXosPo4qZ,2021-11-30T16:00:00Z
31,1465771807412146178,"https://t.co/TdvM5I8JeI

Now the bad news

#COVID19 #Covid_19 #COVAXIN #Covid #covidvariant #COVID19Vaccine #Omicron #OmicronVariant #Omikron #MoronicVariant",2021-11-30T16:00:00Z
32,1465771800864833536,Found out @themightylayman is attending ECCC today. He is truly the #Omicron of comics.,2021-11-30T16:00:00Z
33,1465771776739319821,"When you donate, you're creating resources that allow us to educate others on COVID-19 protocols, workshops, training, research digests, and more.

All backed by science.

https://t.co/A5yaZPPpBV

#omicron #world #covid19 #covid_19 #staysafe #corona #pandemic https://t.co/nGn40SFKSW",2021-11-30T16:00:00Z
34,1465771755021156358,"If Boris Johnson or Scott Morrison said this to me, I would definitely cancel my party immediately. Just to be on the safe side. #ukpolitics #auspol #omicron https://t.co/Gdql5mXL43",2021-11-30T16:00:00Z
35,1465771740567592964,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-11-30T16:00:00Z
36,1465771722930536448,"@sailorrooscout Good News? Depends on how you read the article: one Israeli doctors travels to a medical conference in London where he gets infected w/ #omicron. Return ✈️(PCRneg.), then days later passes on to his colleague (both were 3 x(!)vacc. w/Pfizer)
https://t.co/5Roz8kBdjN",2021-11-30T16:00:00Z
37,1465771718253891595,"The rich world placed a big bet on #vaccines. But the flaw in that gamble became clear as the new #omicron variant spreads. 

Listen to the newest ⁦@GlobalGoalsCast with ⁦@davidnabarro @4SD_info, @edielush and @jbadham about the latest on #COVID19: https://t.co/p67u7dehDv https://t.co/B7WGCP4N0L",2021-11-30T16:00:00Z
38,1465771712419618827,@TheInsiderPaper Don’t be fooled! The #Omicron variant is really the Xi variant in disguise…remember where you heard it,2021-11-30T16:00:00Z
39,1465771686993829889,"Do you want to see omicron spike mutations? Have a look at this beautiful image! 
Quite striking the amount of red (mutations) on omicron compare to delta! 
Via @COGUK_ME #Omicron #IDTwitter #medtwitter #TwitteRx #MedEd https://t.co/er6LLafXLE",2021-11-30T16:00:00Z
40,1465771652285927428,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-11-30T16:00:00Z
41,1465771652160102414,"Low vaccination rates across the world are breeding grounds for new #COVID19 variants - like the new #Omicron variant discovered in #SouthAfrica. 

If all people around the world have access to the COVID-19 vaccine, we can stop the mutation of variants and end the pandemic.",2021-11-30T16:00:00Z
42,1465771644996120576,"JUST IN - People aged 60 and over should postpone travel because of #Omicron, the WHO now says.

https://t.co/RZHuqag9vx

@disclosetv",2021-11-30T16:00:00Z
43,1465771627480764429,"Another month, another COVID-19 variant. But infectious disease expert @Laurel_Bristow says now is not the time to panic #Omicron https://t.co/wcgjtV5kZI",2021-11-30T16:00:00Z
44,1465771588494655492,"BRILLIANT!👏

#BlueJays #Bitcoin #BalondeOro #Messi #LUNA #Omicron #BallonDor2021 #Barbados #GivingTuesday #Crypto #nftart #LISA #H1KEY #FLOKI #Kep1er #kristtps #NoWayHome #VIVOIPLRetention #COVID19 #cryptotrading #카이_피치스_공개 #FIRST_IMPACT #KAI2ndSOLO #MANA_SB19 #Cryptos https://t.co/TWwjpSsoFw",2021-11-30T16:00:00Z
45,1465771544500707331,@ZubyMusic Don’t be fooled! The #Omicron variant is really the Xi variant in disguise…remember where you heard it,2021-11-30T16:00:00Z
46,1465771539010232322,"@RandPaul #FJB #Congress #Omicron I swear I had covid in 2017. At same time there was 2 separate people that died in my apt building and""scabies outbreak"" in OC, my apt building. I was diagnosed with ""strep throat"" &amp; given Ivermectin for the scabies. Covid was here before 2018!",2021-11-30T16:00:00Z
47,1465771519938908168,@ZubyMusic Don’t be fooled! The #Omicron variant is really the Xi variant in disguise…remember where you heard it,2021-11-30T16:00:00Z
48,1465771492344541191,"330% increase in hospitalizations in Gauteng Province the area where omicron was first identified. #OmicronVariant #Omicron 

https://t.co/GkfQ3IeRi7",2021-11-30T16:00:00Z
49,1465771486355111951,First case of #omicron in Alberta as reported by our colleague Jean-Emmanuel. #yyc #yeg #covid #ableg https://t.co/TfQkk8fr0t,2021-11-30T16:00:00Z
50,1465771485272834050,Hollywood have been recycling scripts and sitcoms since I Love Lucy.  #Hollywood #iloveLucy #IPLretention #IPLAuction #Omicron #Tembisa10 #Kep1er #H1KEY #kristtps #SpiderMan #unemployment #INDvsNZ #bebek #كأس_العرب #แบนลูกหนัง,2021-11-30T16:00:00Z
51,1465771483041615876,"Breaking.

After Ontario and Quebec, Alberta confirms first case of #Omicron variant. 

Dr Hinshaw will make the announcement at 4:00 p.m. EST at the same time the Canadian government will provide an update on the situation. #AFP",2021-11-30T16:00:00Z
52,1465771481837752321,"More scary* logical observations from Kimberly @kprather88 👿

*scary to me. Helpful to you. IF you take it seriously, of course 😉 

#Omicron #Omikron #OmicronIsAirborne https://t.co/4HhFi1gIwA",2021-11-30T16:00:00Z
53,1465771447020933128,@DrewHLive Don’t be fooled! The #Omicron variant is really the Xi variant in disguise…remember where you heard it,2021-11-30T16:00:00Z
54,1465771427580239879,Variants arise when you don’t get a vaccination and/or a guilty verdict. #covidvariant #OmicronVariant #omicron #VariantsofConcern #KyleRittennhouse #RittenhouseEffect https://t.co/reUyzYxFXR,2021-11-30T16:00:00Z
55,1465771416226308104,A very sobering read from #Nervtag on #Omicron 👇 https://t.co/qeTGC1vgL6,2021-11-30T16:00:00Z
56,1465771405371486213,"This as the USA imposes a travel ban. And we learn that, wait for it, #omicron was in Europe before it was identified in South Africa. I'm guessing that hidden in these #covid surges we are seeing across USA there are cases of #B11529 already. https://t.co/opJESdfyk3",2021-11-30T16:00:00Z
57,1465771379945394179,I guess I’m accepting of the continued pandemic. I just ordered two puzzles. #COVID19 #Omicron,2021-11-30T16:00:00Z
58,1465771344327499786,"Surviving 
not getting #Omicron'ed https://t.co/eFHDdtXKTf",2021-11-30T16:00:00Z
59,1465771334630133761,"You are looking social media manager ♦️🌍🗣️ https://t.co/iQawqO2dku 

#VIPs #phishing #fang_fang #Oxford_High_School #Open_Sea #Mace #Ritesh #Omarion #JUST_ANNOUCED #SCOTUS  #socialmedia #COVID19 #Tembisa10 #SpiderMan #Omicron #IPLretention",2021-11-30T16:00:00Z
60,1465771307493122059,"#omicron #Covid19 
Yeah Mon!😁 https://t.co/DiFIKNs0Od",2021-11-30T16:00:00Z
61,1465771304791982086,The Moronic variant - she's on form here 😄 #omicron #omicronVariant https://t.co/s51GH97U2T,2021-11-30T16:00:00Z
62,1465771286706069508,Time for N95 was also with Delta. But if fear of #Omicron brings it forth then so be it.,2021-11-30T16:00:00Z
63,1465771233270771724,"@PrezLives2022 🤔If you believe those unwilling to #MaskUp cannot be #proLife, I'd love to follow you back.💯
#HelpOrGetOutOfTheWay

😷#delta 😷#nu 😷#omicron 
😷#ItsNotOverYet 😷#MasksWork
🤍Pls RT🤍#IFB #TweepsFamily https://t.co/00KdqrhJjy",2021-11-30T16:00:00Z
64,1465771209484763137,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-11-30T16:00:00Z
65,1465771179239620611,"@soumitrapote @CMOMaharashtra if this is true, then it's not 466 that you need to track. Also, all festivities, rallies,celebrations should be called off if we don't want a lockdown! #Omicron",2021-11-30T16:00:00Z
66,1465771077372571653,Important thread on WH #Omicron briefing. https://t.co/TVBt3IJfRF,2021-11-30T16:00:00Z
67,1465771006740598788,"@deAdder @chronicleherald Beat #omicron #omicronvariant by buying https://t.co/ZFhU9VZ4dz
$1000 investment in shiba coin became 55 million in one year. Invest in 
@xrdoge
 today! Only 46 Million MCAP #buythedip
 $xrdoge #xrp $xrp #xrpcommunity #bitcoin #shib #doge #floki #catecoin
https://t.co/HNGBhc1a7R",2021-11-30T16:00:00Z
68,1465771004857397251,RBD that’s allways ion Ca 2+ binding.  Nothing else matter... https://t.co/dbTpaFrhcs It is a pity that supposedly serious people disinform societies for material gain 👉 omi + cron = #omicron https://t.co/KK5ICHjBeo,2021-11-30T16:00:00Z
69,1465770970443100161,"""We conducted a comprehensive computational analysis and looked carefully at the available #Omicron genomic sequences. Our bioinformatics analyses found no mutations in the region targeted by our test.” - Eric Kauderer-Abrams, CTO, Detect, Inc. Read more: https://t.co/5Ur7rwu2IW",2021-11-30T16:00:00Z
70,1465770959747620873,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-11-30T16:00:00Z
71,1465770944157437962,"@davegreenidge57 Beat #omicron #omicronvariant by buying https://t.co/ZFhU9VZ4dz
$1000 investment in shiba coin became 55 million in one year. Invest in 
@xrdoge
 today! Only 46 Million MCAP #buythedip
 $xrdoge #xrp $xrp #xrpcommunity #bitcoin #shib #doge #floki #catecoin
https://t.co/HNGBhc1a7R",2021-11-30T16:00:00Z
72,1465770913492656130,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-11-30T16:00:00Z
73,1465770910795931653,"@ScottGottliebMD Beat #omicron #omicronvariant by buying https://t.co/ZFhU9VZ4dz
$1000 investment in shiba coin became 55 million in one year. Invest in 
@xrdoge
 today! Only 46 Million MCAP #buythedip
 $xrdoge #xrp $xrp #xrpcommunity #bitcoin #shib #doge #floki #catecoin
https://t.co/HNGBhc1a7R",2021-11-30T16:00:00Z
74,1465770887114858498,"The new #COVID19 variant’s impact on the markets is tangible, but not necessarily lasting. Get clarity on what #Omicron means for investors: https://t.co/DwUFjfG6SQ #investing https://t.co/JYYNPEHLRX",2021-11-30T16:00:00Z
75,1465770877249798151,"@disclosetv Beat #omicron #omicronvariant by buying https://t.co/ZFhU9VZ4dz
$1000 investment in shiba coin became 55 million in one year. Invest in 
@xrdoge
 today! Only 46 Million MCAP #buythedip
 $xrdoge #xrp $xrp #xrpcommunity #bitcoin #shib #doge #floki #catecoin
https://t.co/HNGBhc1a7R",2021-11-30T16:00:00Z
76,1465770861206683649,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
77,1465770859465957384,"#SouthAfrican doctor who first spotted the #Covid  #Variante #Omicron says symptoms seem 'mild' so far https://t.co/bDxfQbuIb7 
#staywell #depressionforums.org https://t.co/2ZeoSMDdjp",2021-11-30T16:00:00Z
78,1465770855170854914,"And the US hasn't found it yet?

Ok
Yeah sure
#Omicron https://t.co/3rR2khL9MD",2021-11-30T16:00:00Z
79,1465770820811198467,"YOUTH WITH NEWBORNS 

#HOPE IS FOR BABIES. 👶 

Teach #child to WORK, NO #Dreaming. 

HOLY #QURAN 13:11

Surely Allah CHANGES NOT THE CONDITION of a people until THEY 

CHANGE THEIR OWN CONDITION 👈

Aye, stop HOPING, SITTING &amp; WAITING  &amp; start *DOING FOR YOURSELF* 👇🙏

#Omicron https://t.co/kbfHBZ4P2c",2021-11-30T16:00:00Z
80,1465770819724980231,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
81,1465770788385173505,"Beat #omicron #omicronvariant by buying https://t.co/ZFhU9VZ4dz
$1000 investment in shiba coin became 55 million in one year. Invest in 
@xrdoge
 today! Only 46 Million MCAP #buythedip
 $xrdoge #xrp $xrp #xrpcommunity #bitcoin #shib #doge #floki #catecoin
https://t.co/HNGBhc1a7R",2021-11-30T16:00:00Z
82,1465770773768028169,"@CATHERINENEVER2 🤔If you believe those unwilling to #MaskUp cannot be #proLife, I'd love to follow you back.💯
#HelpOrGetOutOfTheWay

😷#delta 😷#nu 😷#omicron 
😷#ItsNotOverYet 😷#MasksWork
🤍Pls RT🤍#IFB #TweepsFamily https://t.co/9OOcYWgAig",2021-11-30T16:00:00Z
83,1465770745238364160,"#Regeneron says #Covid treatment may be LESS effective against #Omicron
 https://t.co/9BVw7WJoCh",2021-11-30T16:00:00Z
84,1465770644281434112,"Because, frankly, @BorisJohnson's a total 🔔🔚. He doesn't actually take any of this seriously. At. All. It's all about keeping him in power, nothing else matters to him in the slightest; neither the truth*, nor doing the right thing.

*an alien concept to him
#Omicron #WorldTour https://t.co/SCysYeTE44",2021-11-30T16:00:00Z
85,1465770625188843521,Lockdown 3 : the revenge of #Omicron https://t.co/qV3PVvEwMN,2021-11-30T16:00:00Z
86,1465770616838107136,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
87,1465770607639883781,"ReviewBucket - #Business #review bundle #WordPress #Plugin 
which allow you to display user reviews and feedback on your #website site, from multiple platform like #google, #facebook, #yelp using #API.

https://t.co/EpJ5KXZvxf

#Barbados #Omicron #JackDorsey #Christmas #Messi https://t.co/d6igMMh539",2021-11-30T16:00:00Z
88,1465770599096066048,"order here: https://t.co/Sco6DkrbSm
If you need #animalcrypto design
#animalmeme #animallogo #Crypto #token #cryptocurrency #Altcoins #shiba #Kep1er #liveline #ZehSer #COVID19 #Bitcoin #talkswithAsh #unemployment #Universe #Omicron #graphicdesigner #HUENING_BAHIYYIH #doge #nftart https://t.co/FhHqWbgDBu",2021-11-30T16:00:00Z
89,1465770564107313163,@ericuman Do not get complacent.  #COVID19 knows no boundaries and #Delta and #Omicron are very pernicious.  Colder weather and seasonal flu will exacerbate the problem.  We predict 0.3k New Yorkers will die over the next 4 weeks. https://t.co/DLyjCfFYnk,2021-11-30T16:00:00Z
90,1465770561364103170,"#news by @AJENews #economy 

Comforting words by #ceo of @BioNTech_Group

#thirdvaccineshot #advice 

#Kep1er #IPLretention #IPLAuction #LISA #แบนลูกหนัง #JAEMIN #Omicron #OmicronVariant #Omicronvariant2021 #PlayToEarn #ShehnaazGill #Universe #IPLretention #BiggBoss15 #bebek https://t.co/cMzYxDFZWn",2021-11-30T16:00:00Z
91,1465770546910486528,"🙏 to #SouthAfrica's world-class operation for reporting #Omicron and shame on those coutries demonstrating racial prejudice in their travel restrictions, including this one! 🙄🇦🇺 https://t.co/lcR2AXsYIH",2021-11-30T16:00:00Z
92,1465770546306691085,"@DataDrivenMD .#OmicronVariant didn't start in South Africa, they just identified it first. It's possibly racist to block travel just from South African countries. @GovCanHealth #HealthCanada @JustinTrudeau #PMJT #SouthAfrica #Covid_19 #Omicron",2021-11-30T16:00:00Z
93,1465770522369839107,"@ashishkjha Beat #omicron #omicronvariant by buying https://t.co/ZFhU9VZ4dz
$1000 investment in shiba coin became 55 million in one year. Invest in @xrdoge today! Only 46 Million MCAP #buythedip
 $xrdoge #xrp $xrp #xrpcommunity #bitcoin #shib #doge #floki #catecoin 
https://t.co/HNGBhc1a7R",2021-11-30T16:00:00Z
94,1465770521098813440,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
95,1465770446507421699,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
96,1465770412873187331,Just waiting for the Omicron announcement in the United States. Keep refreshing Google #omicron #stockmarket #coronavirus #wsb,2021-11-30T16:00:00Z
97,1465770387556478980,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-11-30T16:00:00Z
98,1465770308527267847,"So since unvaccinated people can’t try or do anything..

Only the vaccinated people can’t spread the new variant #Omicron ?",2021-11-30T16:00:00Z
99,1465770306744815631,"if this event was all above board,then why not say where and when it took place? was it an elite event? who was all there? have all potential contacts been informed or is that of little concern?there’s something not quite right about this,looks like another cover-up #Omicron",2021-11-30T16:00:00Z
0,1465770291049730048,Can somebody (qualified) please explain to me if our current PCR and LF tests are as effective in detecting #Omicron as they are for earlier variants?  Genuine question! No angle! #coronavirus,2021-11-30T16:00:00Z
1,1465770251820445707,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
2,1465770200868040713,"#Zimbabwe has reimposed a #Covid_19 lockdown, and mandatory quarantines for all travellers amidst rising #Covid_19 cases and to preven the spread of the #Omicron variant. The country has recorded over 130,000 covid cases and about 4,700 deaths since the pandemic began last year.",2021-11-30T16:00:00Z
3,1465770200146448384,"@EricTopol It does mean we might need a new vaccine but in some ways that's a good thing, because it means reformulating the vaccine will gain back lost vaccine efficacy. This is in contrast to the variants that lower vaccine efficacy by replicating more quickly.

#Omicron",2021-11-30T16:00:00Z
4,1465770162418700288,"How did it spread like this when the un-jabbed cannot travel?? 
#Omicron https://t.co/ZIdqPsm9xI",2021-11-30T16:00:00Z
5,1465770151509311489,Despite reports of milder symptoms Omicron should not be underestimated #omicron #covid19 https://t.co/0jxhFIGSFp,2021-11-30T16:00:00Z
6,1465770150053957639,US #oil price #falls five per cent on #Omicron fears | Business News  https://t.co/VOWerdqm0U,2021-11-30T16:00:00Z
7,1465770119032938503,"💉Biden Pushes Shots, Not More Restrictions as Variant Spreads

President Joe Biden will urge Americans to get vaccinated and receive a booster shot as he seeks to quell concerns over a new COVID variant.

Full story - https://t.co/5L7hxk4vzs

#joebiden #Omicron #variant #news https://t.co/Negp5YTWL9",2021-11-30T16:00:00Z
8,1465770112959533056,"Should I Cancel Holiday Travel? And More #Omicron Questions, Answered. - BuzzFeed News https://t.co/Mg0bbZhbUg #COVID19",2021-11-30T16:00:00Z
9,1465770095679057926,#Nowplaying Cool Kids - Echosmith  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T16:00:00Z
10,1465770085272981504,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T16:00:00Z
11,1465770075948916737,"This one made me laugh out loud.

#COVID19 #Omicron #VariantOmicron #vaccinated #laughter is way more good for you than a worthless #vaccine 

Just Announced https://t.co/jRESUkhnS4",2021-11-30T16:00:00Z
12,1465770055115935746,#OMICRON update https://t.co/Sn1z2OjcN6,2021-11-30T16:00:00Z
