,id,text,start_time
41,1465892403332542464,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-12-01T00:00:00Z
42,1465892367081349125,#Omicron #OmicronVariant possibly spreading in Europe before Southern Africa https://t.co/S54f6HaGn8,2021-12-01T00:00:00Z
43,1465892340992602115,"Jan7 release planing was super but #Omicron situation...
What will go.,
So can u arrange n make it on this December to release the movie?
@RRRMovie #RRRMovie
@ssrajamouli @DVVMovies
@tarak9999 #KomaramBheemNTR https://t.co/tkJhyZXfJi",2021-12-01T00:00:00Z
44,1465892318280445957,"Retweet &amp; Follow @TheEpiphanyL
.
#mindsetsukses #mindsetmatters #mindsetiseverything #zonacuan #zonauang #entrepreneur #Trending #Omicron",2021-12-01T00:00:00Z
45,1465892282427604995,"Thank you to South Africa for alerting the world, apologies for how the world reacted. Can we end the travel bans now, get on with #masking, #ventilation, #vaccination and #science? Also why hasn’t this been detected in the US yet? It’s here, are we that broken? #COVID19 #Omicron https://t.co/FB4QNrf0yZ",2021-12-01T00:00:00Z
46,1465892281555120130,"Retweet &amp; Follow @TheEpiphanyL
.
#mindsetsukses #mindsetmatters #mindsetiseverything #zonacuan #zonauang #entrepreneur #Trending #Omicron",2021-12-01T00:00:00Z
47,1465892263221870592,"The #LokSabha is likely to discuss the new #Omicron variant of #Covid along with other legislative Business. The government will also try to table 'The Assisted Reproductive Technology (Regulation) Bill, 2020', which it failed to do in the first two days of the current session. https://t.co/YtDMvSr293",2021-12-01T00:00:00Z
48,1465892259103055876,@sri50 #RRRTrailer gets postponed due to #Omicron ... Chances of #Valimai for Pongal is very less 🥲,2021-12-01T00:00:00Z
49,1465892205705326594,"@MRobertsQLD Your ticket to freedom was 2 shots. Now it's 6 shots in a year &amp; that buys you 3 months of conditional freedom, after which you need to renew it with another shot. Miss a shot &amp; you're an anti vaxxer

This all started with just 2 weeks...

#COVID19 #Omicron @AusTodayListnr",2021-12-01T00:00:00Z
50,1465892204992286724,"#MumbaiAirport’s tweet seems to contradict the govt. note directing mandatory quarantine for all passengers from ‘at-risk’ countries 
Hope @CSMIA_Official or @CMOMaharashtra issue a clarification soonest #Omicron https://t.co/vsZtLVWqVQ https://t.co/mIMo02A4OB",2021-12-01T00:00:00Z
51,1465892198797381636,"Omicron alert: New rules for international arrivals kick in, Bangladesh removed from 'at-risk countries' list. 
#Omicron 
#OmicronVarient 
#OmicronAlert 
#Omicronindia",2021-12-01T00:00:00Z
52,1465892195840364545,"#Singapore looks to shrug off the uncertainties stirred up by #Omicron as it complete phase one of reclamation works in the new #Tuas #port. It has helped #shipping lines make up for lost time by increasing manpower and reopening berths as..

#supplychains
https://t.co/Dd8cAwB4R3",2021-12-01T00:00:00Z
53,1465892162558574595,"#Wrestling

#Omicron  fears: #CommonwealthWrestlingChampionships in #SouthAfrica called off 🤼

#COVID19 's latest #OmicronVariant  has disrupted the sporting world, and also the Indian athletes' training and competition programmes

Full Story 👉 https://t.co/YE3COTaa46 https://t.co/XST8TElqt2",2021-12-01T00:00:00Z
54,1465892159438082048,BREAKING NEWS: How South African scientists spotted the Omicron COVID variant https://t.co/zq3iAYPuOG #CoronaVirus #Covid19 #mutation #Omicron #SarsCov2 #SouthAfrica #SpikeProtein,2021-12-01T00:00:00Z
55,1465892158498508808,Researchers at the The University of Hong Kong have succeeded in the isolation of the Omicron coronavirus variant from clinical specimen. This is the first known research team in Asia that has isolated the #Omicron variant. https://t.co/un0VH0YkOs,2021-12-01T00:00:00Z
56,1465892151519285251,#Omicron variant may have reached #Europe earlier than thought https://t.co/fK9eQiBBJd via @medical_xpress,2021-12-01T00:00:00Z
57,1465892140878381067,"Please take my 2-minute, anonymous survey. Thank you!

Rihanna Durant Looney Perdue #WWENXT #EndSARS #CryptocurrencyNews #ETH #FLOKI #GameFi #HUENING_BAHIYYIH #KAI2ndSOLO #NFTGiveaway #Omicron #RHOP #SHIB #SpiderManNoWayHome #unemployment https://t.co/YuRrYbTtOM",2021-12-01T00:00:00Z
58,1465892066240643076,"Bad days started over #Egypt 
#Omicron 
#FauciLiedMillionsDied https://t.co/9AqNnhd1TW",2021-12-01T00:00:00Z
59,1465892013514051591,"Personally I would vote for the first suggestion… #Omicron defo needs a #SouthAfrican name… 
Cancelled my Christmas 🎅 plans - 3 years and counting to see my family &amp; introducing them to our new baby… 🥺😭 https://t.co/MxmOjkA5dI",2021-12-01T00:00:00Z
60,1465891954688868357,"It's interesting to read into these reactions from who originally found #Omicron. I don't know about virology, but their reaction seems to have a lot of implications. https://t.co/3ON45cz5ib",2021-12-01T00:00:00Z
61,1465891949936844801,Why is Canada banning these African countries without any omicron variant cases? #Omicron https://t.co/N4QUWLWZlA,2021-12-01T00:00:00Z
62,1465891876242964489,"💰FREE TRAINING 👇👇

How to make $1,000 per day online.

Visit👉👉 https://t.co/LR8TcVJt4p

#Bitcoin #Omicron #unemployment #WorldAIDSDay https://t.co/fGo7UZiLyx",2021-12-01T00:00:00Z
63,1465891859675312133,"""Operations for international arrivals running smoothly after new guidelines for #Omicron came into effect last night. Total 1013 passengers from 4 'at risk' flights have successfully completed arrival formalities"": @DelhiAirport 

#OmicronVariant #COVID19 https://t.co/FNIkosvGeQ",2021-12-01T00:00:00Z
64,1465891849386741763,"FDA, NIH, CDC are here to constantly remind you about how close to death you are 24x7.  Disgusting. #Omicron #OmicronVariant",2021-12-01T00:00:00Z
65,1465891834089984003,Enough already. My LORD AND SAVIOR is coming soon 🧎🏿‍♀️✨🕊♥️ #Omicron #OmicronVariant  Check out Shawnjdagreat's video! #TikTok https://t.co/kEE2RAH7l4,2021-12-01T00:00:00Z
66,1465891814129479684,"Over-60s, vulnerable should postpone travel due to #Omicron: WHO #Travel https://t.co/Ja59vcK1PB via @medical_xpress",2021-12-01T00:00:00Z
67,1465891798698524673,"I bought the $OMIC with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $kiba $floki $raca #ETH $mask #doge $cro #memecoin $alice",2021-12-01T00:00:00Z
68,1465891788976123908,"@MamataOfficial @basu_bratya @abpanandatv @News18Bengali 
WB ODD SEM ONLINE DEMAND
Request to the WB govt to conduct this odd semester exam in ONLINE mode. Also keeping in mind that the new variant #Omicron is a matter of concern now https://t.co/mOqNxt7Dj8",2021-12-01T00:00:00Z
69,1465891738866925570,"And of course, no one can answer my question. What a danger this is...smh
#COVID19 #Covid_19 #covidvariant #Omicron #pandemic #CovidVaccine #covid #OmicronVariant",2021-12-01T00:00:00Z
70,1465891723662475268,"#Omicron in #Europe before #SAfrica reported first cases 
https://t.co/VimpILkxa0 
#Sharjah24 https://t.co/fzO2qBc267",2021-12-01T00:00:00Z
71,1465891706776297478,"Lockdown again...
#Omicron
#Covid_19 https://t.co/vYseGtCe5y",2021-12-01T00:00:00Z
72,1465891694939803648,"#GregHunt will announce his retirement this Thursday. On Monday #ScottMorrison will announce Nick Coatsworth's preselection. #SitDownBoofhead
#SitDownBoofheadDutton #auspol
#Omicron https://t.co/NRB3KUpxEU",2021-12-01T00:00:00Z
73,1465891690225364997,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-12-01T00:00:00Z
74,1465891668897382404,"Wasn’t #NETHERLANDS which saw protests against #vaccines recently? #Omicron was there, earlier? Why’s #SouthAfrica being named as the country where the mutation emerged from? @AmbarishSatwik @drabbyphilips @Neurophysik @ShomaChaudhury https://t.co/P7zy616Hel",2021-12-01T00:00:00Z
75,1465891660819095552,"@JoeBiden @POTUS @VP @CDCDirector @CDCgov @NPR
@NewsHour @Reuters @CBP
@DHSgov @SecDef @SecBlinken 

Negative PCR test that identifies #Omicron please

#Covid #CovidOmicron #OmicronVariant #PCRTest 

https://t.co/dklAwCJeeJ",2021-12-01T00:00:00Z
76,1465891618628653056,mega dittos on this👇#maga #Omicron https://t.co/4fStJQ8m7h,2021-12-01T00:00:00Z
77,1465891608461774854,"""#Omicron (1963) - IMDb"" https://t.co/PEOK9Pdk5V

""An alien takes over the body of an Earthman in order to learn about the planet so his race can take it over.""",2021-12-01T00:00:00Z
78,1465891607660707850,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-12-01T00:00:00Z
79,1465891600349990913,"#Omicron variant -- whose high number of mutations the WHO believes may make it more transmissible or resistant to vaccines -- was found in two Dutch test samples from November 19 and 23, with one having no travel history. 

Read more: https://t.co/K0AxNlQvwh 

#GeoNews",2021-12-01T00:00:00Z
80,1465891566363414536,Think is about sums up how all the medical staff dealing with the pandemic feel.  #NurseTwitter #MedicalStudent #paramedic #Doctor #COVID19 #Omicron #OmicronVariant https://t.co/PK0RL7ccr0,2021-12-01T00:00:00Z
81,1465891560525115393,"Annnnd within a week another, potentially worse, COVID variant threatens to kill more people and to destroy any progress we’ve made to get back to normal. Hey @Jim_Jordan - will you tell your supporters if you’ve been vaxxed yet? #GOPDeathCult #Omicron https://t.co/lIkrMlkdZi",2021-12-01T00:00:00Z
82,1465891552010645506,Fvcking libtards making this whole omicron a big deal #Omikron #Omicron,2021-12-01T00:00:00Z
83,1465891546306211841,"#Pakistan's condition after being subjugated to #Chinese hegemony.

@BoycottHegemony
#PakistanExposed
#Bitcoin 
#Omicron 
#แบนลูกหนัง 
#كلنا_ابو_تريكه 
#كأس_العرب https://t.co/erlNljh6al",2021-12-01T00:00:00Z
84,1465891545630986241,"Saudi Arabia's strict conditions of 4. 4.2 billion for #Pakistan !!!! All loans have to be repaid within one year and 4% interest on the loan. In case of bankruptcy, #SaudiArabia can get its money back within 72 hours.
#كلنا_ابو_تريكه 
#كأس_العرب 
#Omicron 
#แบนลูกหนัง 
#Crypto https://t.co/7hKPY2gaKF",2021-12-01T00:00:00Z
85,1465891449661128705,"😳😳😳👇👇👇

The dude predicted the #Omicron name in August!

#Covid #OmicronVariant https://t.co/nDcBmvSkJS",2021-12-01T00:00:00Z
86,1465891425304731650,"6/24/2021: “Novavax announced its latest stunning trial results last week, &amp; an efficacy rate of more than 90 percent even against coronavirus VARIANTS, the response from the same media outlets was muted in comparison.”#Omicron #OmicronVariant #COVID19 #covidvariant #Corona $nvax https://t.co/m2WdwHyqdr",2021-12-01T00:00:00Z
87,1465891423480332302,"God damn you china-___-
#Omicron 
#COVID19 https://t.co/sYTtrutsH7",2021-12-01T00:00:00Z
88,1465891415511093250,"Omicron.js is the latest Javascript framework coming to make our life easier.
#Omicron #coronavirus #javascript #webdev",2021-12-01T00:00:00Z
89,1465891396859019264,Two #Omicron cases in Israel are triple vax’d doctors. Reportedly mild symptoms but…Yikes. https://t.co/vSYRoQ6jLV,2021-12-01T00:00:00Z
90,1465891336205176834,Seem legit #parentingtips #willigotojailforthis #Omicron cause why not #didwemakeit #followme #messybunlife #podcast @TheLisaEvans try this if you have kids. https://t.co/1tZGXKaTTz,2021-12-01T00:00:00Z
91,1465891288645988355,"#Telangana government deployed 10 special teams at @RGIAHyd, to monitor international passengers coming in from the high-risk nations where the #Omicron variant of #Covid_19 has been detected.
@NewIndianXpress 
https://t.co/yPbtHjGyRx",2021-12-01T00:00:00Z
92,1465891285022171138,Stay #vaccinated and watch out for #Omicron 👍🏿,2021-12-01T00:00:00Z
93,1465891267712221190,"#Netherlands had #Omicron atleast 11 days ago it was reported in #SouthAfrica, which means #Europe is under threat now. as travelling is easy between countries in #EuropeanUnion, chances of other countries having it is high. 

Blockade of a nation or a continent is not a solution",2021-12-01T00:00:00Z
94,1465891266864893959,"#Omicron scare: From RT-PCR testing to large sitting areas, Mumbai airport ready to fight https://t.co/t13sV9lkpl",2021-12-01T00:00:00Z
95,1465891264532860933,"#SouthAfrica has good scientists and capacity to properly conduct genomic sequencing, so they found new #variant within very few time period, while european countries who already had #Omicron didn't do sequencing properly,

And now South Africa who helped the world is punished",2021-12-01T00:00:00Z
96,1465891243083251712,#Omicron please don't come,2021-12-01T00:00:00Z
97,1465891213731528704,@RRRMovie @ImSrikar45 Mostly cause of #Omicron if it’s starts spreading overseas n all will again go for a lockdown .,2021-12-01T00:00:00Z
98,1465891165761269760,"#COVID19: #WHO urges countries to take rational, proportional risk-reduction measures against #OmicronVariant 

#NewVariant @WHO #Omicron #News #WorldNews #CoronavirusUpdate #CoronavirusPandemic 

https://t.co/lWqhEbLxMB",2021-12-01T00:00:00Z
99,1465891159390109696,Check out my vid #me #girl #funny #latino #latin #hispano #hispanic #love #fun #joke #whatsapp #snapchat #instagram #facebook #karog #justinbieber #selena #spanglish #español #fyp #viral #paranormal #horror #Bitcoin!#Omicron #TikTokviral https://t.co/lYHkElFhQR,2021-12-01T00:00:00Z
0,1465891116478177280,"@Ngendow @WillKnocker @RichardOnSafari Brilliant detective work IN S.African Lab. to alert the world to #Omicron, but now it's their fault. https://t.co/tnHN0dKuDm",2021-12-01T00:00:00Z
1,1465891110585257987,What she said: @yodifiji #Omicron #OmicronVariant #VaccineApartheid https://t.co/kSMHza1pL2,2021-12-01T00:00:00Z
2,1465891079765454850,"@MamataOfficial @basu_bratya 
WB ODD SEM ONLINE DEMAND
We want upcoming odd semester exam in ONLINE
#Omicron https://t.co/866kT67wtl",2021-12-01T00:00:00Z
3,1465891045351305229,"@DrEricDing So everyone owes South Africa and our brilliant scientists an apology. Our scientists were the first to identify the #Omicron variant and were 100% transparent about it, unlike the rest of the world",2021-12-01T00:00:00Z
4,1465891019594027009,"Omicron variant in Europe before South African scientists detected it, alerted authorities

#OMICRON

https://t.co/l6OcLM1oG9",2021-12-01T00:00:00Z
5,1465890990250610689,"There are 2 similarities between Covid19 and Smartphones.

- Both originated in China
- Keep introducing new variants every few weeks.

#Omicron",2021-12-01T00:00:00Z
6,1465890981794832387,"@cnnbrk For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts.
#Bitcoin #LISA #Omicron",2021-12-01T00:00:00Z
7,1465890953860841472,"@cnnbrk For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts.
#Bitcoin #LISA #Omicron",2021-12-01T00:00:00Z
8,1465890945606422533,"The samples, tested in the Lancet laboratory, all bore a large number of mutations, especially on the spike protein that the virus uses to enter human cells.
#Omicron #OmicronVariant #internationalnews 
https://t.co/vlh67RLX3h",2021-12-01T00:00:00Z
9,1465890912735694853,"@cnnbrk For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts.
#Bitcoin #LISA #Omicron",2021-12-01T00:00:00Z
10,1465890885544157189,"The new COVID variant is named #Omicron and if you rearrange the letters around, it spells moronic - which is what you are if you’re falling for this nonsense. 😂🐑",2021-12-01T00:00:00Z
11,1465890884063412226,"@cnnbrk For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts.
#Bitcoin #LISA #Omicron",2021-12-01T00:00:00Z
12,1465890872625565696,"Life is so strange
It's unknown
#Destination #Unknown #80s #music #Omicron #AI5W #art #ad #AI #quote #Now #Studio312 #SOL #Bitcoin #Wii https://t.co/t9mNfU8YwH",2021-12-01T00:00:00Z
13,1465890850500608000,"@MamataOfficial @basu_bratya 
WB ODD SEM ONLINE DEMAND
WB ODD SEM ONLINE DEMAND
WB ODD SEM ONLINE DEMAND
We want upcoming odd semester exam in ONLINE mode cause more than half of the syllabus has been completed in online mode and also keeping in mind #Omicron is matter of concern",2021-12-01T00:00:00Z
14,1465890828258209793,"@cnnbrk For all those who are new to crypto trading and binary options.
Get a trusted Crypto company and stick to them.I recommend unocoin
Join the unocoin telegram group below
https://t.co/4asvfqBUP4
Interact with other crypto enthusiasts.
#Bitcoin #LISA #Omicron",2021-12-01T00:00:00Z
15,1465890815444586504,IndianArmy organized culturalprograme at Poonch . #Omicron #dogecoin #taekook #love #SHIB #FLOKI #doge #rtept #lufc #KaranKundrra #HUENING_BAHIYYIH #MANA #JUNGWOO #BB15 #shiba https://t.co/brHlAMWJ10,2021-12-01T00:00:00Z
16,1465890785891602437,Some good news - #Omicron Varient https://t.co/TI3PeZbjbA #OmicronVariant,2021-12-01T00:00:00Z
17,1465890710788481024,#covid #omicron fear mongers #natural-immunity wins https://t.co/h5mFK1J0f8,2021-12-01T00:00:00Z
18,1465890663661142019,"🙄 Wake Up !!! #Omicron #OmicronVariant 

Check out King Chilla's video! #TikTok https://t.co/OGniqQUZal",2021-12-01T00:00:00Z
19,1465890653196279815,"Dog meat is so popular in Korea. Hope Korea's very brutal dog meat trade will be banned. 

Rising sun flag (Not a war criminal flag), Comfort women (wartime contract prostitutes), Takeshima (Not Dokdo), wartime laborers (Voluntary), Koreans always play the victims.
#Omicron #cats https://t.co/Vw6083UqFr",2021-12-01T00:00:00Z
20,1465890606216105986,"Officials in the #Netherlands found that the #Omicron variant was already present in the country before discovery in #SouthAfrica. Also, thousands have been protesting in #Sudan against military rule. @marclamonthill reports on more news relating to the #diaspora. https://t.co/2jpxCGdUSI",2021-12-01T00:00:00Z
21,1465890590898462724,"#Omicron
My mind said one thing...my finger did another.",2021-12-01T00:00:00Z
22,1465890577111650311,Hope your guys are having a great night!! ❤️.            #FYP #explorepage #TikTok #fypシ #Bitcoin #lufc #bachelorette #Kep1er #SpiderMan #Omicron #LISA #SpiderManNoWayHome #doge #doge #likethis #iubb #rtept #كلنا_ابو_تريكه #chucky #love #TrendingNow #trendy,2021-12-01T00:00:00Z
23,1465890531246891015,"#MarketsWithETNOW | 

#Nifty falls over 9% from its peak; Nifty #Midcap sees 11% correction. 

Take a look at fall from highs, amid #Omicron scare  

#StockMarket #CrudeOil https://t.co/aZnZ5ZQaph",2021-12-01T00:00:00Z
24,1465890512972435459,#ANKR $ANKR ready for take off 🚀🚀 #CryptocurrencyNews #Cryptocurrency #BTC #Omicron #inflation #trading #ape #TA https://t.co/SvQB9jKfwq,2021-12-01T00:00:00Z
25,1465890499584307200,"Things that make you go 🤔

#Omicron https://t.co/1kIa69Orjf",2021-12-01T00:00:00Z
