,id,text,start_time
26,1464805804683452423,"Same sh#t, different December, more death.#Omicron #CovidUK #BorisJohnson #BorisJohnsonOut #lockdown #Christmas #christmaslockdown #OmicronVarariant #peppapiggate #PeppaPig https://t.co/yHkscAtdu1",2021-11-28T00:00:00Z
27,1464805802632302595,"WHO skipped two Greek letters to name new Covid-19 variant #Omicron. WHO selected Omicron instead of Nu or Xi, the two letters that precede it as Nu could have been confused with the word ‘new’ while Xi was not picked up following a convention https://t.co/prvx4rUN4m",2021-11-28T00:00:00Z
28,1464805780297695233,#Omicron we r barely limping back to normalcy &amp; appeal to d Govt 2 stop intn'l travels frm d affected countries. mandatory tests for any intn'l travellers to India. a nation where majority of PPL live on a daily wage basis we need to practice better safe than sorry.@narendramodi,2021-11-28T00:00:00Z
29,1464805756851478531,"@kinsellawarren Acting quickly with the wrong prescription isn’t something to be applauded. While a strict testing and quarantine strategy makes sense, specific travel bans in the #Omicron case are probably going to do more harm than good.",2021-11-28T00:00:00Z
30,1464805753831624706,My face when I hear people mention the #Omicron variant. https://t.co/PaR6UPvuIV,2021-11-28T00:00:00Z
31,1464805744851623936,"Brad Hazzard warns new variant may already be in Australian community. @BradHazzard, isn't good to know that the South African Medical Association has already studied and stated that #Omicron has mild symptoms? @BrookeELRolfe you looked into this, right? https://t.co/VMynE9fxxp",2021-11-28T00:00:00Z
32,1464805687608111105,Some disappointing news for those spreading panic on #Omicron! https://t.co/ICJhU6W0Zt,2021-11-28T00:00:00Z
33,1464805674232139778,"#India logs 8,774 #COVID19 cases, over 9000 recoveries in 24 hrs; active cases at 543-day low of 1.05 lakh.

#CoronavirusUpdates #covidvariant #Omicron #southafricanvariant 

https://t.co/wiqq8RVcxo",2021-11-28T00:00:00Z
34,1464805657668849669,"#IEWorld| #SouthAfrica said it was being “punished” for its advanced ability to detect new #COVID19 variants early, as several countries impose travel ban on it. #Omicron 

https://t.co/vc9HxaRN5K",2021-11-28T00:00:00Z
35,1464805655609442307,"Can #India &amp; we the people afford a #SecondWave like situation again? With great efforts people have resumed their economic activity, life! We cannot take the burden of another complete LOCKDOWN now! It's better to be SAFE thn SORRY. I agree @ZeeMohamed_ .
#Omicron https://t.co/Jea1aeSEND",2021-11-28T00:00:00Z
36,1464805651117264899,"You can't just have a side project and call it a startup and add a CEO to your LinkedIn experience.

#Omicron #peckup #CEOpeckup",2021-11-28T00:00:00Z
37,1464805632666583046,"The existence of GKN is a place or place for vertical units of the Ministry of Finance (Kemenkeu) to be in the same location, so that they will be able to provide more integrated services. #PapuaIndonesia Flamengo #Omicron https://t.co/mqzHZtuYUo",2021-11-28T00:00:00Z
38,1464805625892855809,"I spoke with @davidfolkenflik this afternoon about #Omicron 

If I sound tired, it’s because I am

https://t.co/MmuuVkLnTj",2021-11-28T00:00:00Z
39,1464805621631488003,"@disclosetv So, like a cold? lol #Omicron #XiVariant",2021-11-28T00:00:00Z
40,1464805609405095944,"Our top story @trtworld -- Cases of the new Omicron Coronavirus variant are detected in Germany, Italy and the UK. 
And, Israel bans entry to ALL international travellers.

Join me at 0400 GMT. 

#Omicron",2021-11-28T00:00:00Z
41,1464805592770367492,"#Omicron

People have become  careless now in India...Gathering all together , No face mask ...very terrible situation ...

Pls do extra care because Corona has not gone yet...",2021-11-28T00:00:00Z
42,1464805577222098944,"The Minister of Finance also hopes that this will be a momentum for Papua to continue to develop, especially its resources, to become great human beings to encourage the economy to bounce back. #PapuaIndonesia Flamengo #Omicron https://t.co/u3yoDVic0m",2021-11-28T00:00:00Z
43,1464805577150943238,"#Israel will ban entry of all foreigners, making it the first to shut its borders in response to a new 'variant', &amp; said it would use counter-terrorism phone-tracking technology in order to contain the spread of the #Omicron variant. https://t.co/QMHMRbsSEs",2021-11-28T00:00:00Z
44,1464805520892596229,The success of PON XX and PEPARNAS Papua cannot be separated from the support of the State Budget in providing various supporting infrastructures that can provide social and economic benefits to the people of Papua and its surroundings. #PapuaIndonesia Flamengo #Omicron https://t.co/Wughpttf6y,2021-11-28T00:00:00Z
45,1464805517172355073,If you believe #Omicron is anything but a scheme for more American tax payer money then there is no hope for you #covidisoverfindanewcause,2021-11-28T00:00:00Z
46,1464805509945462787,That reboot of Transformers is gonna be siiiiiiiiiiiick #Omicron,2021-11-28T00:00:00Z
47,1464805509245005828,"As Always I Said It Earlier,
The New Covid Strain ""Omicron"".
Which Is The Most Dangerous Strain Of Corona Till Now Is Spreading Rapidly.
The Indian State Of Maharashtra Also Issues fresh Guidelines Amid The New Strain.
Brace Indians!
#Omicron
#covidvariant 
#COVID19",2021-11-28T00:00:00Z
48,1464805477334884354,Oh he think it's funny  #CONSPIRACY #THEORY #Omicron #META https://t.co/pomq4LI3ac,2021-11-28T00:00:00Z
49,1464805469105520641,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC : 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T00:00:00Z
50,1464805458905083908,Most of the cases reported in SA are young people.. Hopefully symptoms will stay mild! Let's not 'punish' SA for detecting the variant. #Omicron https://t.co/b8N6CZqFtE,2021-11-28T00:00:00Z
51,1464805452554797056,"OMICRON
#Omicron https://t.co/y4sHXYhWKt",2021-11-28T00:00:00Z
52,1464805449048686592,"Done

#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T00:00:00Z
53,1464805430501134341,"Govt. of #India must allow booster dose for all healthcare professionals at the earliest, even if it is at their cost. Especially relevant with #Omicron variant round the corner @KulikovUNIATF @EllenJMacKenzie @AnantBhan @IndianMedAssn @NITIAayog @mansukhmandviya @narendramodi",2021-11-28T00:00:00Z
54,1464805399043973121,"First thing I thought of…

#Omicron #OmicronPersei8 #Covid #Futurama #covidvariant #COVID19 #lrrr #ndnd https://t.co/qxJE1A1qoU",2021-11-28T00:00:00Z
55,1464805382568628226,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T00:00:00Z
56,1464805362247241728,"@davechensky Instead of confirmed cases, the stats should be on hospitalised patients. 

The real survey should be on people who is having serious illnesses due to #COVID19 and need to be hospitalised. 

#covidvariant #Omicron",2021-11-28T00:00:00Z
57,1464805350771621894,Why don’t we try covi-bomb than covi-shield? Don’t you think we need to be aggressive? #covidvariant #Omicron #lockdown #vaccine,2021-11-28T00:00:00Z
58,1464805341766504448,"I agree! 
The new one should be called something-“Xi”
Why is it missed???
#Omicron",2021-11-28T00:00:00Z
59,1464805340109807619,@DrEricDing Will Dildo @Billdeblasio stay abreast of #Omicron #Covid19 variant in the same way that he came to grips with @GovKathyHochul &amp; bought the bullet from his #NYPD gang? @J__Velasquez  @harrysiegel @createcraig @chayesmatthew @EricFPhillips #Brooklyn @YahooNews @cnnbrk @nytimes https://t.co/UzIZSxYv71,2021-11-28T00:00:00Z
60,1464805320681672711,"#Omicron #covidvariant
👇
Omicron, the new variant of COVID-19,
👇
America's top infectious disease expert Dr Anthony Fauci said,Reports of the new variant have triggered panic &amp; brought back fresh restrictions #lockdown across the world.
etc
👇
Read more https://t.co/0GDGeL1vFT https://t.co/b4T60z81t2",2021-11-28T00:00:00Z
61,1464805297482973186,@AlexJonesWs #Omicron this! https://t.co/ABtLYfzUsr,2021-11-28T00:00:00Z
62,1464805278692433925,Israel to ban entry of foreigners from all countries over Omicron #Israel #Omicron #Foreigners #SouthAfrica https://t.co/r58h7lzz0E,2021-11-28T00:00:00Z
63,1464805278302359552,"It’s blowing my mind that the most evolved COVID strain ever, with 32 mutations (T-H-I-R-T-Y T-W-O!!!) is rapidly spreading around the world yet what m.fs are worried about is their Christmas celebrations. Fuc.k Christmas you selfish pricks! 🤯 #Omicron",2021-11-28T00:00:00Z
64,1464805250703917057,"#Omicron any proof it's more deadly than others? Any evidence it can gravely affect the vaccinated population?
Oh man. Too much panic and everything. Calm down.",2021-11-28T00:00:00Z
65,1464805243368001543,"Just like SATAN 😈 n SANTA 🎅 
#Omicron #Christmas2021 https://t.co/oIwvM6ABhL",2021-11-28T00:00:00Z
66,1464805235390562308,(1/2) I wonder how @WHO came up a name like #Omicron and why it reminds of OCP from #Robocop. I guess #B11529 or #COVID21 were not marketable enough. I wonder if the #ZombieApocalypse will finally happen or #aliens will finally come out in the public. https://t.co/8kfG2ZjS7c,2021-11-28T00:00:00Z
67,1464805229451481088,Here we go again 🙄…… #Shamdemic 2.0 👎🏻👎🏻❗️ #Omicron 🤦🏼‍♀️ https://t.co/EAOz8hzyK0,2021-11-28T00:00:00Z
68,1464805221972934661,"@17kaQhatra Just like SATAN 😈 n SANTA 🎅 
#Omicron #Christmas2021",2021-11-28T00:00:00Z
69,1464805172312371208,@piersmorgan To think that #Omicron could potentially have originated anywhere makes it even more OMinous. Countries that think they have saved themselves by banning international flights to &amp; from SA might already be sitting on a powder keg blissfully unaware of what might unleash shortly.,2021-11-28T00:00:00Z
70,1464805157204414469,"Survived this #ManikeMageHithe song? You will survive #OmicronVariant too 👍!

#Omicron #covidvariant #Omnicron

https://t.co/iFSF6DbxfH https://t.co/cvR4s2hnj8",2021-11-28T00:00:00Z
71,1464805144827248641,"There's nothing the @GovernmentZA can do with those who do not vote but it can do something about ANTI-VAXXERS.

BAN them from public places until they vaccinate.

That's what President @CyrilRamaphosa, @nicd_sa, @HealthZA, and @COVID_19_ZA must announce. #Omicron #COVID19 https://t.co/okXsZLPAph",2021-11-28T00:00:00Z
72,1464805124740501508,"#IEWorld| UK, Germany, Italy detect #Omicron cases; Israel bans entry of all foreigners. 

Begin your day with 5 key overnight stories from around the world.

https://t.co/fRh16fRIvs",2021-11-28T00:00:00Z
73,1464805089848160256,"Seems like we might be going under another lockdown soon.

#Omicron #COVID19 #Australia",2021-11-28T00:00:00Z
74,1464805086375280643,@disclosetv Nice #omicron graphics,2021-11-28T00:00:00Z
75,1464805046680391686,"Pseudo self-righteous ☑️
Pretends to be selfless, compassionate and morally superior ☑️
#COVIDIOT ☑️

These are the people who wear masks while driving alone in a car, or wear masks while swimming.
#Omicron #COVIDIOTS #DoNotComply https://t.co/aDJmM9BwA2",2021-11-28T00:00:00Z
76,1464805046017617926,"#Omicron
Those who having their dates for 2022
Lmao, just go for it😭😂🥺 https://t.co/cznlatFQjH",2021-11-28T00:00:00Z
77,1464805019891372035,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T00:00:00Z
78,1464805009283895302,#Omicron Variant be careful .. another virus is now on the way .. lets help stop this 🦠 #virus #healtheworld,2021-11-28T00:00:00Z
79,1464804994901757957,"Need your architectural blueprints and ideas into outstanding and quality 3d renderings of your Architectural or Landscape designs?
Contact Me: https://t.co/Ig2aAj1HYY
#realisticrendering #NUFC #architecture #exteriordesign #Omicron #houseexterior #exteriorrendering https://t.co/FD43iyhAO2",2021-11-28T00:00:00Z
80,1464804968167186438,"Let's learn from past mistakes. This could be deadlier than the #SecondWave. Thanks for sharing this @zainabsikander. @PMOIndia, @MoHFW_INDIA, @MEAIndia &amp; @ICMRDELHI must #stayalert. Ban all flights from #Omicron affected nations. #HumanLivesMatter @dwnews https://t.co/g3VZd753jm",2021-11-28T00:00:00Z
81,1464804956813205507,@DrTedros Be safe to know that the South African Medical Association has already studied #Omicron and said that it causes mild symptoms. Thank you @DrTedros for making the world aware. Does your team have similar findings? https://t.co/VMynE9fxxp,2021-11-28T00:00:00Z
82,1464804953277435906,"@the_hindu We also need to start #BoosterShots for #FRONTLINE workers to protect them from #Omicron #covidvariant 
. #lockdown may not be an option anymore as the economy is just recovering. 
@PMOIndia @MoHFW_INDIA @narendramodi  #NarendraModi #COVID19",2021-11-28T00:00:00Z
83,1464804950739808257,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T00:00:00Z
84,1464804935636189187,"Face coverings will become mandatory again in shops and on public transport in England from next week under a raft of measures to target the new Covid variant, Omicron.
https://t.co/FyCDP3PkAy
#Khabarhub #Omicron #UK",2021-11-28T00:00:00Z
85,1464804925955710977,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T00:00:00Z
86,1464804920066908166,"Omicron sounds like a Transformer. I hope vaccines would impact like Optimus Prime.

#Omicron #Corona #covidvariant #lockdown #COVID19 https://t.co/9CXVhcpn29",2021-11-28T00:00:00Z
87,1464804882875961355,Now it’s Omicron Coronavirus 🥺😢🥺😣😖😫😠😰🥶😱🥶🥶#StaySafe #Omicron #covidvariant #,2021-11-28T00:00:00Z
88,1464804842627547137,"with #Omicron spreading... I wonder what our local antivaxx movement will be saying now... 

O ai fo'i kakou antivaxxers?",2021-11-28T00:00:00Z
89,1464804833639026692,Who knows else in the stock market is scared of the tiny new weak useless to worry about #Omicron virus strain? Lets see how big of a Monday Rally we see? 😉🤞,2021-11-28T00:00:00Z
90,1464804833467121671,"#MannKiBaat Updates: #Omicron on Agenda? #PMModi to Address 83rd Edition of Radio Show Today

#ReadSelective 

 https://t.co/TkZX1VCltX",2021-11-28T00:00:00Z
91,1464804809442091009,"Air passengers arriving in Lucknow from South Africa, Botswana and Hong Kong to be tested through RT-PCR at the airport itself. All passengers to stay in 10-day home isolation even if they test negative

#Omicron #COVID19",2021-11-28T00:00:00Z
92,1464804807173148675,"This! 👇

#TurnTexasBlue #GetVaccinated #WearAMask #MaskUp #StaySafe #LoveIsLove #DomesticTerrorist #TexasTaliban #LeCreuset #Omicron #SaturdayVibes #SaturdayMotivation https://t.co/smdx0TD6ol",2021-11-28T00:00:00Z
93,1464804800986370052,Respite in a a satire..sigh #Omicron https://t.co/iasIPuzuTm,2021-11-28T00:00:00Z
94,1464804795361816576,#RRR postpone cheste better inka #Omicron,2021-11-28T00:00:00Z
95,1464804784658071557,"O bama
M ichelle 
I lhan 
C helsea 
R ashida 
O casio
N ancy

#Omicron 
#OmicronVarariant",2021-11-28T00:00:00Z
96,1464804749098864647,"South Africa is right to feel aggrieved over the West’s response to #Omicron
Viruses don’t care about borders. Hoarding vaccines and looking after number one is self-defeating..https://t.co/8IQs6ffwxK",2021-11-28T00:00:00Z
97,1464804746745847810,God save India if policymakers listen to such trash. #Omicron https://t.co/Qccan4SpH6,2021-11-28T00:00:00Z
98,1464804713258385410,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T00:00:00Z
99,1464804698238877696,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC ￼: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T00:00:00Z
0,1464804666894471173,"Do we need a mega pandemic which will wipe out major of the population and the survivors will lead a healthy and carefree life?
#Omicron #lockdown #COVID19",2021-11-28T00:00:00Z
1,1464804638306160649,@sanjeevsanyal Looks like they (WA Groups) even convinced you to call it Omnicron instead of #Omicron 😆,2021-11-28T00:00:00Z
2,1464804630269882368,"#Omicron is basically Coronavirus number 7?
I was hoping it would be a series of three - four at the most",2021-11-28T00:00:00Z
3,1464804616881721349,Boxing getting ready for #Omicron https://t.co/ykx48q3P0q,2021-11-28T00:00:00Z
4,1464804568399847426,"#Omicron COVID variant has officially landed in the U.K., inspires crackdown on rules https://t.co/eaVHf7N2XM",2021-11-28T00:00:00Z
5,1464804545695936516,"New Covid variant emerging from South Africa concerns the world.

#newslog #newscovid #SouthAfricavariant #omicron #newsworld #Pakistannews #SouthAfrica #latestnews https://t.co/LdZuaB2BCd",2021-11-28T00:00:00Z
6,1464804502238814212,"@GavinNewsom Are you really not aware that the #Omicron variant was first detected in fully vaccinated people?

https://t.co/a6eqyt4Of9",2021-11-28T00:00:00Z
7,1464804484421455873,"#Omicron 

This has to end now.",2021-11-28T00:00:00Z
8,1464804448266592268,"ah shih, here we go again  #CONSPIRACY #THEORY #Omicron #META https://t.co/PsyVgel4IH",2021-11-28T00:00:00Z
9,1464804447633096707,"""Mild cases reported"" in those 𝒘𝒉𝒐 𝒘𝒆𝒓𝒆 𝒇𝒖𝒍𝒍𝒚 𝒗𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒆𝒅 

Don't ignore this important fact 
#Omicron",2021-11-28T00:00:00Z
10,1464804446173634567,"New border restrictions for international travellers entering Victoria began at 11.59pm on Saturday, after the World Health Organisation declared the Omicron strain of COVID-19 a ‘variant of concern’.
#omicron #covid #borders https://t.co/vxLqvne3To",2021-11-28T00:00:00Z
11,1464804437138960386,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T00:00:00Z
12,1464804393837117440,"My response to the #OmicronVariant reports

#Omicron #OmicronAlert https://t.co/27sVBzWB4r",2021-11-28T00:00:00Z
13,1464804363428409347,#Omicron is an anagram of moronic which is exactly what you are if you believe this new variant is significant.,2021-11-28T00:00:00Z
14,1464804358084874249,"Beware of #Omicron it might give you cold symptoms 

South African doctor says omicron variant symptoms ‘unusual but mild’

https://t.co/eMUe50i9fO",2021-11-28T00:00:00Z
15,1464804340972105733,"As Omicron Variant Circles the Globe, African Nations Face Blame and Bans https://t.co/brrUiyZ2pS #Omicron #CNN #Africa #OmicronVariant #COVID19 #SouthAfrica #southafricanvariant",2021-11-28T00:00:00Z
16,1464804339847860227,"#doge season is coming. 1000x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- 1 day old 

#BSC: 0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron #FLOKI #babydoge #MANA  #SHIB  #BSCGems #NFTs",2021-11-28T00:00:00Z
17,1464804331350204425,"More European countries find Omicron cases as concern grows

#UK #Germany #Italy #Omicron #COVID19 #southernafrica #CeylonToday

https://t.co/o3QGF16WqB",2021-11-28T00:00:00Z
18,1464804269144432647,"Save Our Children. We Saved Our Children from #COVID19 
It is time to Save Our Children from #Omicron 
@CMOMaharashtra @VarshaEGaikwad @ciseindia29 @EduMinOfIndia @MoHFW_INDIA @narendramodi @AmitShah @RahulGandhi @CPMumbaiPolice @rajeshtope11 @mybmcHealthDept @AyushmanNHA https://t.co/vXSYqF1kKv",2021-11-28T00:00:00Z
19,1464804233304326145,@CP24 How could the new #Omicron variant possibly get in to Canada if all passenger flights and land border crossings have mandatory vaccination policies?  It's almost as if their fear of the new variant is an admission that they know the vax doesn't stop infection/transmission.,2021-11-28T00:00:00Z
20,1464804226932953099,South African Health Minister stating the UK and other countries have overreacted and there is NO evidence that the new variant is more deadly or more transmissible or vaccine resistant #covidvariant  #Omicron #SouthAfrica #southafricanvariant #COVID19 https://t.co/LbT5aLs6xR,2021-11-28T00:00:00Z
21,1464804226526334977,"Few facts #Omicron #covidindia 
-variants will keep appearing in future ,don’t panic 
-more mutations doesnt mean more lethal 
-no point of travel bans,they don’t work 
-Strict vigilance,following covid protocols &amp; vaccines work 
-follow virologist news feed &amp; not random media",2021-11-28T00:00:00Z
22,1464804183543066646,"Look at what the dunce posted when President Trump issued the travel ban:
#Omnicron #Omicron #biden https://t.co/fe8rk8dkFl",2021-11-28T00:00:00Z
23,1464804109748301828,"“It presents mild disease with symptoms being sore muscles and tiredness for a day or two not feeling well. So far, we have detected that those infected do not suffer loss of taste or smell. They might have a slight cough...” Coetzee on #Omicron ...

https://t.co/3CTOQxCGwH",2021-11-28T00:00:00Z
24,1464804106346897412,"Three COVID VACCINE SHOTS in 6 months. 🤔
I never imagined that.
The variants that keep popping up...got us 🏃‍♀️🏃🏃‍♀️🏃
to stay protected.
Anything, to stay out the hospital and the morgue.
This was not on my BINGO CARD.
It's the END of the 🌍 as we know it.
#Omicron
#covidvariant",2021-11-28T00:00:00Z
