,id,text,start_time
69,1465982066135232516,One 🧵 on #omicron that you shouldn’t miss..!! @DHFWKA @MoHFW_INDIA @ICMRDELHI @mla_sudhakar @mansukhmandviya https://t.co/mopnuWEAFm,2021-12-01T06:00:00Z
70,1465982064822566919,Following on from the discovery of the Omicron strain of Covid-19 mandatory mask wearing is now applicable across England in #Veterinary practices. Find our more via https://t.co/nRDx9qjKbr #coronavirus #omicron #update #vets #pets https://t.co/jcnDPdrv4L,2021-12-01T06:00:00Z
71,1465982064449277952,"It's becoming apparent that this Govt destroys it's own #Covid19uk policies with it's own actions - have a good Christmas everyone &amp; whatever Boris Johnson or Sajid Javid tell you, just do what you think is best for yourself and other ppl FYI @mrjamesob #CoronaVirusUK #Omicron https://t.co/wAvR9xei4I",2021-12-01T06:00:00Z
72,1465982055850860544,Why because of greed not willing to give those poor countries the vaccine #omicron 😂😂😂 https://t.co/T4xUYdlPd3,2021-12-01T06:00:00Z
73,1465982011299008513,#COVID19 #Omicron There are basket cases in society and this person is one. #LOCKDOWN #MaskUp #VirusAirborne #JohnsonOUT @Sandyboots2020 @CordeliaAppleb1 @SafeEdForAll_UK @AprilMay001 @sheeza_blade @blazemac @SEP_Britain @ICFI_WSWS @WSWS_Updates https://t.co/dZ2B4TSwB8,2021-12-01T06:00:00Z
74,1465982008459288577,"Sensible and wise decision 
👌👌👏👏

#Omicron https://t.co/o2BPu5fgia",2021-12-01T06:00:00Z
75,1465982007066828809,Be safe. #WearAMask #SocialDistancing #Covid_19 #variants #Omicron https://t.co/ReQ7TYXry6,2021-12-01T06:00:00Z
76,1465981964389957633,"#Omicron Threat | Centre tells Maharasthra Government that the restrictions imposed by the state government are not according to what the Centre had directed.

@Runjhunsharmas &amp; @vinivdvc share details with @SiddiquiMaha https://t.co/Z0k9uMmTQt",2021-12-01T06:00:00Z
77,1465981930713853952,"⚡ FGHGF EVA Transparent Fashion Frosted Child
🏷 Price : $4.97
📦 197 Orders
🛒 Link : 
https://t.co/dwvaDIFsfX
#GivingTuesday
#Omicron
#Hawkeye
#TheBachelorette
#SpotifyWrapped
#Rihanna
#Timbiebs
Chris Cuomo https://t.co/oFL88qd0GI",2021-12-01T06:00:00Z
78,1465981916050427904,"@Christi60211477 @CNN Why bother with breaks 🚘🛑⏱️

Unnecessary complexity

A crash or brick wall will stop us eventually

#OmicronVarient #omicron",2021-12-01T06:00:00Z
79,1465981914385367041,"Some good news for those who need it (I surely do) :
#Omicron 
https://t.co/JzZoncJzyP

Article is behind paywall though",2021-12-01T06:00:00Z
80,1465981781262454784,"https://t.co/TWl3Pm5Y7f
#GivingTuesday
#Omicron
#Timbiebs
#BallonDor
#Messi
#Gausman
#Flames1stGoal
#SpiderManNoWayHome
#Gorton
#Happy Hanukkah
#Lewandowski
#Jays
#Seahawks
#Good Tuesday
#St. Andrew
#Barbados
#USA 
#UsapTayo 
#Uka",2021-12-01T06:00:00Z
81,1465981776208166919,"The emergence of #Omicron could lead pharma cos back to the drawing board to tweak  #Covid_19 #vaccines/ #booster. While @Novavax &amp; #RDIF said they have initiated work on developing new versions, others expected to modify them include Gennova, Bio E &amp; @SerumInstIndia : my story https://t.co/CTapwGIUhK",2021-12-01T06:00:00Z
82,1465981712576430084,"@Nanameb2 Resistance is Futile  - Welcome to global slavery 
Resistance is Futile  - Welcome to global slavery 
Resistance is Futile  - Welcome to global slavery 
#VaccineMandate #COVID19 #covidvariant   #NoVaccinePassports #NoVaccineMandate #tyranny #breakingnews #omicron #greece https://t.co/NbE5BIYfEk",2021-12-01T06:00:00Z
83,1465981678128709637,"Omicron: Experts fear new Covid variant will impact effectiveness of key drugs for vulnerable patients

#OMICRON

https://t.co/X6vvqM7TA1",2021-12-01T06:00:00Z
84,1465981654024044545,"@BorisJohnson is using jabs, jabs, jabs to cling on to his popularity just as the public are getting tired of hearing about jabs, jabs, jabs 😳

#Omicron 
#OmicronVariant",2021-12-01T06:00:00Z
85,1465981652115640322,"https://t.co/L2b3NXViSk
#GivingTuesday
#Omicron
#Timbiebs
#BallonDor
#Messi
#Gausman
#Flames1stGoal
#SpiderManNoWayHome
#Gorton
#Happy Hanukkah
#Lewandowski
#Jays
#Seahawks
#Good Tuesday
#St. Andrew
#Barbados
#USA 
#UsapTayo 
#Uka",2021-12-01T06:00:00Z
86,1465981643143856131,"University of Hong Kong has successfully isolated #Omicron strain from clinical specimens, its Department of Microbiology said Tuesday. This is the first known research team in Asia that has succeeded in isolating the Omicron variant. https://t.co/H1RbO8rpjf",2021-12-01T06:00:00Z
87,1465981640308572165,"South Africa only discovered the #Omicron Variant which was already in several countries before this.

Now Southern African countries face unfair travel bans and publicity which is hurting their economies.

#corona #covidvariant #Africa #coronavirus 👇
https://t.co/LWUczOTugN",2021-12-01T06:00:00Z
88,1465981631492149249,"But I must say that I (though I'm just a layperson) don't agree at all with the suggestion (mentioned mid-🧵) that we should just assume that #omicron is not a bigger threat than previous variants, especially since we made that mistake many times before.
https://t.co/P3oyQ1vkMT",2021-12-01T06:00:00Z
89,1465981605718151171,"@Modasty_ Resistance is Futile  - Welcome to global slavery 

#VaccineMandate #COVID19 #covidvariant   #NoVaccinePassports #NoVaccineMandate #tyranny #breakingnews #omicron #greece https://t.co/GnKew85w9Z",2021-12-01T06:00:00Z
90,1465981550785294336,@myogioffice @myogiadityanath Read this also.  🙏 Good article #Omicron https://t.co/iX0uOVtPgk,2021-12-01T06:00:00Z
91,1465981534217854976,"https://t.co/CQ4tslnNmf
#GivingTuesday
#Omicron
#Timbiebs
#BallonDor
#Messi
#Gausman
#Flames1stGoal
#SpiderManNoWayHome
#Gorton
#Happy Hanukkah
#Lewandowski
#Jays
#Seahawks
#Good Tuesday
#St. Andrew
#Barbados
#USA 
#UsapTayo 
#Uka",2021-12-01T06:00:00Z
92,1465981520305213440,Hospital admissions South Africa #Omicron #auspol https://t.co/oW8bpJti4O,2021-12-01T06:00:00Z
93,1465981519873421314,"@calebhodge23 @PrimeTimeChuck Resistance is Futile  - Welcome to global slavery 

#VaccineMandate #COVID19 #covidvariant   #NoVaccinePassports #NoVaccineMandate #tyranny #breakingnews #omicron #greece https://t.co/MJBeUa3JIL",2021-12-01T06:00:00Z
94,1465981504799002625,"If you can’t understand Arabic, don't worry. Just download our Sirat ul Jinan App and get the Quran-English translation now!

https://t.co/pziUf5H22j

#QuranApp #QuranTafseer #SiratulJinan #December1st   #LuckyOneMall #WeStandWithYDABalochistan #Trending #Omicron #covidvariant https://t.co/XXuMjhRFab",2021-12-01T06:00:00Z
95,1465981497416896512,"#Omicron: The world will beat the new #COVID19 variant 

Throughout history, monumental catastrophes have propelled human societies to think anew

https://t.co/dpnONUiipp",2021-12-01T06:00:00Z
96,1465981485681451014,Following on from the discovery of the #Omicron strain of Covid-19 mandatory mask wearing is now applicable across England in health care settings including opticians. Find our more via https://t.co/sJNZFywIZK #healthcare #corona #update #guidance https://t.co/MoCDdQUxRS,2021-12-01T06:00:00Z
97,1465981466739810304,"More than 60% students belongs to rural areas and middle class families who can't afford proper Internet connection and classes were conducted online. On which basis offline exams are happening?
#rgpvonlineexam 
#rgpv_spreading_corona_virus
@OfficeofSSC
@RGPVBhopal
#Omicron",2021-12-01T06:00:00Z
98,1465981442962427907,I'm launching #OMC #OhMyCron   Oh My Cron #Omicron ...what a hype,2021-12-01T06:00:00Z
99,1465981440684740612,"#CancelTerm1 #cancelterm1exam #Omicron #coronavirus #cancelboardexams2022 #cancelboardexams2021 
@narendramodi

@PMOIndia

@cbseindia29

 #boycottcbse #CancelTerm1 WE GOT THIS :)))",2021-12-01T06:00:00Z
0,1465981402994798593,"@CMOMaharashtra  @narendramodi just ban entire international travel for now, otherwise we'll end up where we were. Already in Pune as per the news we have 3 positive cases who arrived from African countries. #covidvariant #OmicronVarient #Omicron",2021-12-01T06:00:00Z
1,1465981381092294665,"https://t.co/028sWTMG3j
#GivingTuesday
#Omicron
#Timbiebs
#BallonDor
#Messi
#Gausman
#Flames1stGoal
#SpiderManNoWayHome
#Gorton
#Happy Hanukkah
#Lewandowski
#Jays
#Seahawks
#Good Tuesday
#St. Andrew
#Barbados
#USA 
#UsapTayo 
#Uka",2021-12-01T06:00:00Z
2,1465981373903257603,"@crusader_rebel Resistance is Futile  - Welcome to global slavery 
Resistance is Futile  - Welcome to global slavery 
Resistance is Futile  - Welcome to global slavery 
#VaccineMandate #COVID19 #covidvariant   #NoVaccinePassports #NoVaccineMandate #tyranny #breakingnews #omicron #greece https://t.co/2x0yB1P1dO",2021-12-01T06:00:00Z
3,1465981362230366212,"Amid #Omicron scare, #Karnataka still awaits genome report on variant found in traveller from South Africa, days after Health Minister said the variant was “different from #Delta”. 

https://t.co/kWNcMOVX7a",2021-12-01T06:00:00Z
4,1465981357213896708,"Anyone who thinks that Omicron B is not dangerous and is a conspiracy needs to splash some cold water over their face.
#Omicron 
#Covid_19",2021-12-01T06:00:00Z
5,1465981284199682049,"Santa Christmas party at local golf club binned this year.  Grandparents tripled vaccinated but hesitant to go due to emergence of #Omicron.  The shred of doubt in my mind means I won’t chance it either.  This is what this virus does, it plays with your mind #whatif",2021-12-01T06:00:00Z
6,1465981265354448900,"Dey have said you ENDSARS REPORT IS NONSENSE OOO

DEM SAY MAKE WE COME OUT, COME WALK WITH GOVERNOR.

MAY WE NOT RAARIN FEESESI OOO

#Bitcoin #Omicron #EndSARS #BallonDor #chucky #WorldAIDSDay #taekook #BWFWorldTourFinals2021",2021-12-01T06:00:00Z
7,1465981260111753219,"SIGH of relief in South Africa as Omicron variant appears to be a blessing in disguise 

WHO and #Coronavirus experts are increasingly convinced the #Omicron variant is ‘super mild’ and has not led to a jump in #Covid deaths --&gt; https://t.co/FGsyUm5XPL  
#OmicronVariant #Covid19 https://t.co/SUOwUbg8D4",2021-12-01T06:00:00Z
8,1465981253493174272,I think the#zimbabwe government is doing a great job at cutting the country off from the rest of the world over #Omicron tourist and families all cancelling trips...stupid https://t.co/fHyoRvwFwu,2021-12-01T06:00:00Z
9,1465981227530399747,"#Portugal: First repatriation flights from #Mozambique on December 3rd and 5th – Lusa
https://t.co/xoWkdRSIYs
#EU #SchengenArea #Omicron https://t.co/zaQ60N4yQw",2021-12-01T06:00:00Z
10,1465981219938656258,"#GivingTuesday
#Omicron
#Timbiebs
#BallonDor
#Messi
#Gausman
#Flames1stGoal
#SpiderManNoWayHome
#Gorton
#Happy Hanukkah
#Lewandowski
#Jays
#Seahawks
#Good Tuesday
#St. Andrew
#Barbados
#USA 
#UsapTayo 
#Uka 
https://t.co/fBAN4UBezy",2021-12-01T06:00:00Z
11,1465981179279011841,"More than 3.5lakhs students are enrolled in RGPV. Students from more than 15 states will again gather here to appear in RGPV End-Sem Examination. Who will be responsible if any of the single student get effected due to exams?
#Omicron #rgpvonlineexam 
#rgpv_spreading_corona_virus",2021-12-01T06:00:00Z
12,1465981163676315649,Does this make #Japan the only country in the world to halt ALL incoming flight bookings? #Omicron #TravelBan https://t.co/au5FXYaEk8,2021-12-01T06:00:00Z
13,1465981162933964802,Hmmm weird how natural immunity is so damn effective vs being vaccinated…. #Omicron https://t.co/PWjrr3VK22,2021-12-01T06:00:00Z
14,1465981161495166978,You can not beat the global pandemic by leaving entire continent unvaccinated. This is the disaster waiting to happen from long time. #Omicron https://t.co/U925luS4Aw,2021-12-01T06:00:00Z
15,1465981115953557508,"From “#squidgame” to #dogecoin, minor #cryptocurrencies have this year benefitted from links to #memes or web culture, recording rapid booms. One such boom occurred to one cryptocurrency with the same name as #Omicron when it entered the investor lexicon.

Source: #Bloomberg https://t.co/FFRPvMJRtq",2021-12-01T06:00:00Z
16,1465981115894665226,"Whyyyyy people with COVID always be so busy!!!??? Whyyyyy!!?? 😑
#COVID #Omicron #ImDone #EvilTransformers",2021-12-01T06:00:00Z
