,id,text,start_time
0,1465802774726299649,Movies have hidden messages Omicron is a movie #throwback 🎥.... #omicron #omicronvariant #staywoke https://t.co/gNLBxjMUJI movie prove aliens&amp;shtp=Twitter&amp;shid=042797a3-4505-4b53-b5fa-,2021-11-30T18:00:00Z
1,1465802770263556101,"#rtept 
The World has #Omicron 
We have Omidon https://t.co/xX6DuPmxrf",2021-11-30T18:00:00Z
2,1465802761778262020,"@frozen @richardzussman Because an airborne virus *knows* to avoid you when you are eating and drinking??? #Omicron #BCCDC #bcpoli  C'mon Dr. Henry, like the #Canucks  , we can't keep losing every  game! We need a *new strategy*. Turn it around, there' s time to CHANGE! #rapidtests #ventilation #n95s https://t.co/Cow3E1UgbJ",2021-11-30T18:00:00Z
3,1465802731134803980,"@andyb_ward @markjenkinsonmp message to whom it applies :
Stop being self centered and dangerous Think about others for once, and wear a mask 😷 #WearAMask
#WearADamnMask #COVID19
#Omicron #OmicronVariant
https://t.co/45pNhzwxwg",2021-11-30T18:00:00Z
4,1465802703011860481,"Encouraging news. Whole of nation approach needed to ensure #Omicron 3rd wave doesn't play spoiler in growth trajectory. #IndiaFirst @asthana_shashi 
India's GDP grows 8.4% in second quarter of FY22 vs 7.4% contraction last year https://t.co/xF8ZBE9S8c via @timesofindia",2021-11-30T18:00:00Z
5,1465802694782763013,"@JamesMelville well all the people spreading the #Omicron variant around the world must be the doubly vaccinated, since they are the only ones who can travel. So can we now all agree that #VaccinePassports are completely useless?",2021-11-30T18:00:00Z
6,1465802694204047364,"Tickets for @ElsteadPanto's #Sinbad #panto are ON SALE NOW!!! Please get in early as we're expecting sales to be quicker than in the past. 
And pray #Omicron stays away from our ship! https://t.co/BX78rxTpbK",2021-11-30T18:00:00Z
7,1465802669906403329,@globalnews Ohh #Omicron ohh #Omicron how lovely are your branches. #cdnpoli,2021-11-30T18:00:00Z
8,1465802666169315337,@SchmittNYC Canceled my trip to SF and Napa. is wasn’t because of #Omicron.,2021-11-30T18:00:00Z
9,1465802653489713159,"""It is inevitable, I believe, that we will see more [#Omicron] cases, but what we're not seeing is widespread transmission right now"" – PHO Bonnie Henry
#COVID19BC",2021-11-30T18:00:00Z
10,1465802645860282368,"‘Don’t freak out’ about #Omicron, says #BioNTech CEO https://t.co/lTRykNKD9z",2021-11-30T18:00:00Z
11,1465802639812218895,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$cate $sand $shib $elon $floki #dogelon #doge $cro $kiba $gm $mana #DeFi $mask #ETH #Metaverse $mcc $raca $kishu #SHIB $cake",2021-11-30T18:00:00Z
12,1465802627619463171,""" You dont have to take this crap 
   You dont have to sit back &amp; relax
   You can actually try changing it ""  

The Style Council - Walls Come Tumbling Down    #Omicron #EnoughIsEnough #Resist #DoNotComply 
https://t.co/AVRVWiQbtx",2021-11-30T18:00:00Z
13,1465802618836602880,"@PPI_Insights @Tuliodna @pandemictrack @RockefellerFdn @ceri_news @ccmb_csir @Ginkgo @GISAID @mtosterholm @ZekeEmanuel @celinegounder @EricTopol @angie_rasmussen @BhadeliaMD @Atul_Gawande @llborio @JenniferNuzzo @ashishkjha @RickABright @BNODesk @FINDdx @thermofisher 11/ Now with discovery of 2 #Omicron cases in Brazil, the #OmicronVariant has been found on six continents!  A team from the Albert Einstein Hospital in São Paulo have generously shared their data via @GISAID.  Amgarten et al (full author list attached).  🙏 https://t.co/C85w7179QF",2021-11-30T18:00:00Z
14,1465802601455304713,"People who started in #November writing: ""will circle back after after holidays"" both piss me off &amp; inspire me.
#careeradvice #Careers #goals #GoalOfTheMonth #WINTER #holidayseason #AcademicTwitter #academia #Omicron #deadlines #HowToGuides #Lebanon #stress #emailgeeks #TryHards https://t.co/BhHO8zfCXb",2021-11-30T18:00:00Z
15,1465802594702577672,@catturd2 if you rearrange the letters to #Omicron  it spells - i c mOron - 🤣😂,2021-11-30T18:00:00Z
16,1465802568471396354,"Rappix - #React #App #Landing #Template.
To build your #online #Marketing/#Business this landing page is the perfect template for you.

https://t.co/PQmG52I5ZE

#Altcoins #Bitcoin #ETH #GameFi #Happy1stENniversary #NFTGiveaway #SHIB #ZehSer #BallonDor #Omicron #Christmas #Messi https://t.co/QZyJBhrI9T",2021-11-30T18:00:00Z
17,1465802565992398848,"@CDCDirector @CDCgov Wear a high quality well fitted mask— ideally N95 or surgical mask w/ a brace— if you are high risk &amp; have to be in high risk settings (indoor, crowding) 

Most cloth masks are not well fitted &amp; do not have good filtration of aerosols.

#Omicron #covid19",2021-11-30T18:00:00Z
18,1465802533859782657,"Maharashtra govt issues new guidelines for air travel in view of COVID-19 variant Omicron

#Omicron #Maharashtra https://t.co/VoL2Fspvqw",2021-11-30T18:00:00Z
19,1465802520186343425,"Maharashtra govt issues new guidelines for air travel in view of COVID-19 variant Omicron

Read @ANI Story | https://t.co/dlhBlpbiqe

#Omicron #Maharashtra https://t.co/KncO3oxnqf",2021-11-30T18:00:00Z
20,1465802473583562752,"@MrJohnNicolson message to whom it applies :
Stop being self centered and dangerous Think about others for once, and wear a mask 😷 #WearAMask
#WearADamnMask #COVID19
#Omicron #OmicronVariant
https://t.co/45pNhzwxwg",2021-11-30T18:00:00Z
21,1465802367094325248,#Omicron will win that argument https://t.co/auURFRD7VC,2021-11-30T18:00:00Z
22,1465802356952645644,The new variant of #Omicron B is a varient of no crimbo,2021-11-30T18:00:00Z
23,1465802353802686469,Just been reading up about the new #covid varient... Interesting info. #Omicron https://t.co/0qUDo1Kkmn,2021-11-30T18:00:00Z
24,1465802251759505409,Seems like #Omicron was in the #Netherlands before it was detected in the #61 people from the #Schipol flight from South Africa  - https://t.co/BC6g9sB1pS. Earlier circulation means we need to #mondkapje #booster and #vaccinate #children under 12. 🧬,2021-11-30T18:00:00Z
25,1465802249863458818,"If this rate continues, which is MUCH shorter doubling period than previous waves, ie, days compared to weeks, even months before Alpha, then #Omicron will bring a tsunami of patients to hospitals. #BendTheCurve will be more important than ever. https://t.co/Vm0cead0gt",2021-11-30T18:00:00Z
