,id,text,start_time
0,1465289428486684676,"#Bengaluru: #Karnataka CM Basavaraj Bommai says he has NOT ordered closure of #schools &amp; #colleges in the backdrop of rising #Covid clusters &amp; fear of #Omicron.

@NammaBengaluroo @WFRising @TOIBengaluru @Namma_ORRCA @tinucherian @namma_BTM @ShyamSPrasad https://t.co/OBPsKJZdO8",2021-11-29T08:00:00Z
1,1465289422203719688,"#Omicron.
Dreams were coming back
lives returning to track
then suddenly you struck
like a lightening on a live cable
sending shocking waves to houses
doors shut and windows gently closing
at a time when we were all set to go!
Flags flagged against Flags
Another morning to mourn https://t.co/4CSiil5TW9",2021-11-29T08:00:00Z
2,1465289416776159238,"#MondayMotivation
#GoodNewsToday 
#GodMorningMonday
#mondaythoughts
#COVIDIOTS
#Omicron
#NZvsIND
#LISA
#CyberMonday
#SaintRampalJiQuotes

Visit Satlok Ashram YouTube Channel https://t.co/3ILddaPC9b",2021-11-29T08:00:00Z
3,1465289407293018115,"Trending in Netherlands
#persconferentie #Nederland #Omicron 
https://t.co/YT25dBXajk",2021-11-29T08:00:00Z
4,1465289388384915458,@DanWarp how often do you find yourself staring at your own feet because nobody like anymore #NoWayHome #BallonDor #OmicronVariant #LISA #SpiderManNowWayHome #Omicron #NZvsIND #COVIDIOTS #CyberMonday #Turbulence #INDvsNZTestSeries #PorshasFamilyMatters #JUNGKOOK #TexasAbortionBan,2021-11-29T08:00:00Z
5,1465289386396901376,“The companies said they can adapt their mRNA vaccine within six weeks and start shipping batches within 100 days if an escape variant is identified.” #Omicron  https://t.co/ifh2yxjCEW,2021-11-29T08:00:00Z
6,1465289367136649221,"Omicron Variant: Important notice 
#Omicron
#MambosChicken
#eatlikeaking https://t.co/elSoqYiqtX",2021-11-29T08:00:00Z
7,1465289360379719684,#Nowplaying Maniac - Michael Sembello  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T08:00:00Z
8,1465289357426888707,@DrEricDing @nicd_sa The omicron isn't a virus they are a race of beings... Some aliens come in on ships some aliens come through possession. We've known about the omicron for years... Hahaha this isn't new #OmicronVariant #omicron #aliens #fear https://t.co/FvbXodnAwP,2021-11-29T08:00:00Z
9,1465289351122849796,"I bought the $Omic with 9 ETH.
I don't think it's a good choice, but I'm willing to gamble meme with some money that doesn't affect my life.
Good Luck.

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

#Omicron $sand $shib $mcc $elon $floki $raca #ETH #BTC #doge $cro #memecoin $alice",2021-11-29T08:00:00Z
10,1465289333057990657,"The government on Monday urged the people to “immediately” get vaccinated to avert the looming threat of the new variant of #coronavirus – #Omicron.
For more details:
https://t.co/rm7IJAbyVV
#Aajnews #AajUpdates https://t.co/vjyfP8xb8d",2021-11-29T08:00:00Z
11,1465289318402957317,"Omicron scare: Tavel bans, quarantine are back. Take a look at the various guidelines issued across the world.
(@ShivAroor )

#5iveLIVE #omicron #omicronvariant #Coronavirus #COVID19 https://t.co/FRa4mxldfK",2021-11-29T08:00:00Z
12,1465289303601340418,The American empire is in its death throws... #Honduras #Epstein #Omicron #inflation #Labor,2021-11-29T08:00:00Z
13,1465289291995791360,@PeterHotez The omicron isn't a virus they are a race of beings... Some aliens come in on ships some aliens come through possession. We've known about the omicron for years... Hahaha this isn't new #OmicronVariant #omicron #aliens #fear https://t.co/V7zJctqC0Z,2021-11-29T08:00:00Z
14,1465289259313598464,"#MiddayLifestyle |

#Covid19: As ‘#Omicron’ fear sets in, a look at the #variants that came before it

https://t.co/sHcdeilhMS",2021-11-29T08:00:00Z
15,1465289253361881093,#China's National Health Commission says the country's current epidemic prevention and control strategy remains effective against #OmicronVariant. NHC says has developed specific nucleic acid tests for #Omicron strain.,2021-11-29T08:00:00Z
16,1465289215881531396,China's top health body said the country's current #COVID19 strategy will be effective in fending off the #Omicron variant. The CDC has established a method for targeting the new variant and is continuing to monitor imported variants. https://t.co/upk1PtgcdB,2021-11-29T08:00:00Z
17,1465289202673741833,"#DrLimengYan #YanReport
#OriginofCOVID19 #COVID19 #CCP #CCPVirus #Omicron 
#HoldCCPaccountable 
#China #Wuhan #WIV #AMMS 
#SARS_CoV_2 #Gain_of_Function
#DeltaVariant #ZC45 #ZXC21
#生物安全学 #当代基因武器
#UnrestrictedBioweapon
#非典非自然起源病毒基因武器
CCPVirus Daily Tracking https://t.co/yjGIYF2cBF",2021-11-29T08:00:00Z
18,1465289185745584132,"#Omicron Symptoms: Mild Muscle Aches, Scratchy Throat, Extreme Tiredness, Says South African Doctor

https://t.co/WmANUztnTS",2021-11-29T08:00:00Z
19,1465289158323326984,@NicolaSturgeon @DrGregorSmith The omicron isn't a virus they are a race of beings... Some aliens come in on ships some aliens come through possession. We've known about the omicron for years... Hahaha this isn't new #OmicronVariant #omicron #aliens #fear https://t.co/IBOtPEvVwR,2021-11-29T08:00:00Z
20,1465289155240357893,"#Australian government has deferred Wednesday’s planned easing of border restrictions for international students and other eligible visa holders until December 15

The government says the temporary pause will allow it to gather further information about new #Omicron variant https://t.co/JbgP5yOeuH",2021-11-29T08:00:00Z
21,1465289121203691530,"Covid will be endemic, so we should figure out how to live with it and not destroy the economy trying to eradicate it.

Also, the Delta variant in Japan more or less self destructed. So this could also be a potential outcome with #Omicron. 

➡️https://t.co/s7eCm5uUi6 https://t.co/fV6mRnh1qA",2021-11-29T08:00:00Z
22,1465289115146993664,"#Omicron #OmicronVariant $OMIC is spreading fast!
😷Be sure to wear a mask when trading on #Uniswap
Contract:
0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki $SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask #BTC #Metaverse $mcc $raca $gala",2021-11-29T08:00:00Z
23,1465289105047277572,"Coronavirus blessing in disguise: Omicron may be ‘very positive’ news for the world 

New Covid mutation has 'very mild symptoms' and could kill off more lethal Delta variant ---&gt; https://t.co/Ho5uJgR9kf 

#COVID19 #coronavirus #covidvariant #Omicron #Variant #OmicronVariant",2021-11-29T08:00:00Z
24,1465289101733732364,"Omicron not only fast spreading but causes severe disease as well:
   
https://t.co/wSzzoTl1eq
#covid19news #omicron #southafrica https://t.co/QJT6h20Nx8",2021-11-29T08:00:00Z
25,1465289090551713792,Don’t expect the Govt to do anything too drastic or controversial to upset people before the by-election this Thurs. And maybe not before North Shropshire on 16 Dec. Anything thereafter will be fair game - inc Xmas. #Omicron etc,2021-11-29T08:00:00Z
26,1465289082867757066,"Wake up America and join @Betsy_McCaughey, @MarkHalperin and I on @newsmax’s power house panel talking #Omicron panic porn, winners and losers of the week, and U.S.-Russia-China relations with host @FinnertyUSA",2021-11-29T08:00:00Z
