,id,text,start_time
11,1465047723338448896,"@Travis_in_Flint #OMICRON = VERY MILD SYMPTOMS... in other words, it's the coming flu, with no loss of taste, or smell!

#FraudFauci &amp; @JoeBiden Admin use this to continue to spread fear!!!!

S.African doctor says patients with Omicron variant have ""very mild"" symptoms!
https://t.co/jaMhNXOYZf",2021-11-28T16:00:00Z
12,1465047716774432784,"#BREAKING

Rwanda suspends all direct flights to and from ""Southern Africa"" over fears of the new #covidvariant
of #Omicron.

#FactsOnRwanda | #RwoT
https://t.co/BiMZXOYzuR",2021-11-28T16:00:00Z
13,1465047707316326404,@Conservatives my life moto is hope for the best but plan for the worst! You should perhaps take this on board. #Omicron,2021-11-28T16:00:00Z
14,1465047699477172226,"So....it's just the vaccinated getting the Omicron/Moronic variant, right? #Omicron",2021-11-28T16:00:00Z
15,1465047659006369798,"@CPHO_Canada We need Treatments that work regardless of #Omicron or #Delta Variant🦠
🇨🇦 Pill #Bucillamine targets mild to moderate #Covid19 cases in any Current or future Strain🎯
Made by @Revive_RVV

Ph3 pending #FDA EUA by EOY '21

INFO: https://t.co/y3XJ6v8Ykl",2021-11-28T16:00:00Z
16,1465047637976129536,We can start conspiracy theories now #Omicron https://t.co/qgwUej13IT,2021-11-28T16:00:00Z
17,1465047626647277573,"@jenny_ricks #Omicron _ the name is more scary than covid

It sound like it was taken from a Terminator movie

Perhaps from a transformer movies

#OmicronVariant",2021-11-28T16:00:00Z
18,1465047623686148101,"And I fear they eill die soon. If #Deltavariant doesn't get them, it seems #Omicron will. https://t.co/obRbx5COai",2021-11-28T16:00:00Z
19,1465047613015687172,"@ASoftstar #OMICRON = VERY MILD SYMPTOMS... in other words, it's the coming flu, with no loss of taste, or smell!

#FraudFauci &amp; @JoeBiden Admin use this to continue to spread fear!!!!

S.African doctor says patients with Omicron variant have ""very mild"" symptoms!
https://t.co/jaMhNXOYZf",2021-11-28T16:00:00Z
20,1465047555289632772,#Covid #Omicron Why? The government want the virus to spread. One strategy over 2 years of #Covid has been prevarication. With #Omicron it is used again. #MaskUp #VirusAirborne #SchoolStrike2021 @Sandyboots2020 @AprilMay001 @SafeEdForAll_UK @sheeza_blade @blazemac #JohnsonOUT https://t.co/zwOmfEk3cd,2021-11-28T16:00:00Z
21,1465047542517878784,"WHO says it is not yet clear if #Omicron causes more severe disease, it's working with technical experts to assess #vaccine efficacy https://t.co/Jp01n1eBEW",2021-11-28T16:00:00Z
22,1465047495088619524,"@BuzzPatterson #OMICRON = VERY MILD SYMPTOMS... in other words, it's the coming flu, with no loss of taste, or smell!

#FraudFauci &amp; @JoeBiden Admin use this to continue to spread fear!!!!

S.African doctor says patients with Omicron variant have ""very mild"" symptoms!
https://t.co/jaMhNXOYZf",2021-11-28T16:00:00Z
23,1465047492282798085,"@GovRonDeSantis Why the longer than usual absence?

Trying to figure out what propaganda to use for #Omicron?",2021-11-28T16:00:00Z
24,1465047472594694147,"@POTUS Thank you Prez @JoeBiden!
#HappyThanksgivingSUNDAY2021

#Africa Ban Prezs @CyrilRamaphosa
@edmnangagwa!
#Omicron

#Our JESUS gave His Most Noble Life 4 EVERY Race of People!
#Africa Matters Equally",2021-11-28T16:00:00Z
25,1465047465435049990,@thehill #omicron come out in the darkness https://t.co/arNkcgbbSA,2021-11-28T16:00:00Z
26,1465047461324476419,Another good #Omicron thread. Stay vigilant as we learn more still. https://t.co/kJwqmWplqS,2021-11-28T16:00:00Z
27,1465047432987922433,"My patience with the unvaccinated has run out. Unless you have a genuine medical reason stop messing around. Get your jabs, get protection, stop endangering yourself &amp; other people #GetVaccinatedNow #BoosterShots #Omicron #vaccine",2021-11-28T16:00:00Z
28,1465047376373112835,"@ndtv Chinese agent have confirmed, its #Omicron coming from china.",2021-11-28T16:00:00Z
29,1465047364884959232,#NoMore labelling #Omicron as #African variant and #Africas problem. It is #World problem identified by #African researchers. Give credit where it is due!! #NoMore lies MSM https://t.co/mvcvSPw6aq,2021-11-28T16:00:00Z
30,1465047350917935116,#Omicron explosion!!,2021-11-28T16:00:00Z
31,1465047341874905088,Australia confirms two cases of #Omicron #COVID19 variant -  very worrying! https://t.co/qbsbly9BWJ,2021-11-28T16:00:00Z
32,1465047338611884032,"Must watch😳

Phume jub jub Man United #4thWave Kelly Sizwe #Omicron
 Piers Morgan #MUNCHE
#FamilyMeeting Virgil Kaizer Chiefs #chemun #VaccineMandate #DStvPrem #umkhokha President cyril Ramaphosa level 1 Werner sancho Tuchel Rashford Mr President 
 https://t.co/QtmMWJvUuQ",2021-11-28T16:00:00Z
33,1465047324200247297,WHO update: essentially that it's far too early to be certain about many aspects of #Omicron - things should be clearer in coming weeks. https://t.co/IeApHeVybs,2021-11-28T16:00:00Z
34,1465047305862664212,#Britain said it will convene an urgent meeting of #G7 health ministers on Monday to discuss developments on the new #Omicron coronavirus variant. https://t.co/8gE4Yg1BaW,2021-11-28T16:00:00Z
35,1465047289655967749,"@epdevilla @ashishkjha We need Treatments that work regardless of #Omicron or #Delta Variant🦠
🇨🇦 Pill #Bucillamine targets mild to moderate #Covid19 cases in any Current or future Strain🎯
Made by @Revive_RVV

Ph3 pending #FDA EUA by EOY '21

INFO: https://t.co/y3XJ6v8Ykl",2021-11-28T16:00:00Z
36,1465047243250147328,"If omicron grip the nation, you'll see a revolution. 
#Omicron",2021-11-28T16:00:00Z
37,1465047239148154881,"A big thank you to #SouthAfrica for their early warning on #Omicron mutation.  The scientists and health officials there put other, much bigger countries,  to shame by the speed and quality of their information. 👏",2021-11-28T16:00:00Z
38,1465047221926199297,Must #read thread ! #omicron https://t.co/wLBoGDQFGp,2021-11-28T16:00:00Z
39,1465047211566407690,Is #Omicron too young to go in pubs?,2021-11-28T16:00:00Z
40,1465047201986482177,"@JoeConchaTV #OMICRON = VERY MILD SYMPTOMS... in other words, it's the coming flu, with no loss of taste, or smell!

#FraudFauci &amp; @JoeBiden Admin use this to continue to spread fear!!!!

S.African doctor says patients with Omicron variant have ""very mild"" symptoms!
https://t.co/jaMhNXOYZf",2021-11-28T16:00:00Z
41,1465047198652063747,@ComradeVero I’m shat in my pants due to #Omicron,2021-11-28T16:00:00Z
42,1465047188346650629,"@NiyiObaleye Yes, that’s the expectation but more data is needed before we know. Here is a model from @bambinogesu of the spike (S) protein targeted by vaccines &amp; antibody drugs. The red blobs show mutations in #Delta &amp; #Omicron. Each blob is an opportunity to evade a spike-binding antibody. https://t.co/WkClrGLR1x",2021-11-28T16:00:00Z
43,1465047182927609864,OMG they really do believe people are stupid.  So the new variant has been made up as a cover up for all the poor souls like the young footballers passing from sudden heart attacks...shame on you #Omicron https://t.co/W04bFRQ2Vm,2021-11-28T16:00:00Z
44,1465047160328790022,@E_IS_Ferguson Now they’re blaming the #Omicron variant. What a coincidence,2021-11-28T16:00:00Z
45,1465047152166645764,#VaccineMandate Saying no! #NoVaccinePassportsAnywhere #Omicron https://t.co/XHYER16CNR,2021-11-28T16:00:00Z
46,1465047145371865096,"#Rwanda has temporarily suspended all direct flights from Southern Africa and instituted a mandatory 7 day quarantine for passengers from restricted nations. 

This announcement just after #Ramaphosa calls on countries to lift bans. 

#SouthAfrica #Omicron",2021-11-28T16:00:00Z
47,1465047126161952769,#Omicron #Manifs27Novembre #COVIDIOTS #New Covid @EmmanuelMacron @BFMTV https://t.co/ByPYlzJJI6,2021-11-28T16:00:00Z
48,1465047107899994120,"Science = fact✅
Science = opinion ❌

#Omicron
#covidvariant
#Covid_19
#COVIDIOTS 
#DoNotComply https://t.co/TbkpX6gbdv",2021-11-28T16:00:00Z
49,1465047096592158731,"The #Omicron Variant as a Pit Stop
'The antibodies are like a pit crew - each going to their target area. The mutations in Omicron are like changing some parts of the car to bamboozle the mechanics' 
- @JamesTGallagher

Just like these pit stops?
#Covid19 
https://t.co/I4xdHij9WW",2021-11-28T16:00:00Z
50,1465047090346835973,"The emergence of the new variant- #Omicron in #Southafrica shows that the pandemic is far from over —masking, social distancing, regularly washing/sanitizing is still very critical.
Full details here: https://t.co/yA1xDZlHop

#covid #Covid19 #corona #covidvariant  #OmicronVariant https://t.co/xWE6LOo5m9",2021-11-28T16:00:00Z
51,1465047082163752964,So the Dr who identified #Omicron says it is mild strain of #covid and causes minimal symptoms and the world implodes and #Pfizer licks its lips at the prospect of another vaccine. I can't wait for the experts to say it only attacks children aged 0-12. Enough already.....,2021-11-28T16:00:00Z
52,1465047076845273089,"#Omicron (1963) - ⁦@IMDb⁩
@who ⁦@BorisJohnson⁩ ⁦@SkyNews⁩ ⁦@BBCNews⁩ ⁦@FoxNews⁩

You can't make this up

What next, the Megatron variant, when we get infected we turn into fighter jets. 

#WAKEUP #FREEDOM
 https://t.co/4DGoFEYsv3",2021-11-28T16:00:00Z
53,1465047061628399622,.@Reuters: #CDC says no cases of #Omicron identified in #USA so far. #OmicronVariant #COVID19 #VaccinesWork #NIH_CEAL https://t.co/fXmjlJsskT,2021-11-28T16:00:00Z
54,1465047052895854603,#ToryScum #JohnsonOut #Boristheliar #Wearamask #OmicronVariant #Omicron #Covid_19 #covidvariant #covid #ToryCovidCatastrophe #ToryCovidDisaster #COVIDIOTS #covid #ImACeleb #NHS #NHSBill #AmendNHSBill #Marr #DomesticViolence #DomesticAbuse  Stanley Johnson  Nadine Dorries  Marr https://t.co/FsNkQQWr1J,2021-11-28T16:00:00Z
55,1465047031500652550,"And this is why well make it through the entire Greek alphabet...

#selfish #Omicron #OmicronVarariant #OmicronIsAirborne #ONT #covidvariant https://t.co/3GW8wJFDdK",2021-11-28T16:00:00Z
56,1465047008163553287,I think we all know who to blame for this #Omicron business: https://t.co/qC2X1mUsvP,2021-11-28T16:00:00Z
57,1465046996683833353,"The absolute state of the UK media.

Scaremongering at its finest.
#Omicron https://t.co/5ljSAL8PI5",2021-11-28T16:00:00Z
58,1465046946880516098,"#COVID19 #OMICRON Who didn’t call Xi , Oh Micron asked why? A riddle for you to crack.",2021-11-28T16:00:00Z
59,1465046931323953165,"@agstockpicks We need Treatments that work regardless of #Omicron or #Delta Variant🦠
🇨🇦 Pill #Bucillamine targets mild to moderate #Covid19 cases in any Current or Future Strain🎯
Made by @Revive_RVV

Ph3 pending #FDA EUA by EOY '21

INFO: https://t.co/y3XJ6v8Ykl",2021-11-28T16:00:00Z
60,1465046928840957956,Freaking out! #Omicron,2021-11-28T16:00:00Z
61,1465046927922315265,"Doctor who discovered #Omicron variant says worst symptoms are feeling tired and a headache.

She doesn't understand the ""world panic.""

So don't believe the mainstream (State-run) media Omicron fear BS!

#COVID19 #VaccineMandates #vaccinated 

https://t.co/sNyCDg8ank",2021-11-28T16:00:00Z
62,1465046927230255114,Shit got serious #Omicron #WearAMask https://t.co/nqx7BAkQmq,2021-11-28T16:00:00Z
63,1465046919340871690,@WHO announcement of early information on #Omicron #covid19 and reminder of everyone’s part in reducing pandemic features. https://t.co/vRj5w2PcXr,2021-11-28T16:00:00Z
64,1465046884905590785,"So the #Omicron variant is likely to be a Goku super saiyan 5 stage.
That’s means that it’s a friendlier one that defeats the Delta variant.
Stop the panic guys!
Kamehamehaaaaaaa Delta be gone. https://t.co/0ziMdz6ODl",2021-11-28T16:00:00Z
65,1465046855507718144,"13 countries..
#Omicron                                      
                                                     
From C. Michael Gibson MD https://t.co/8qVsa5xfob",2021-11-28T16:00:00Z
66,1465046848561893377,"Omicron spreading fast across the globe

New Covid variant flies into UK, Australia, Germany, Netherlands, Belgium, Czech Republic and also Italy https://t.co/JKnFKOqb8M 

#covidvariant #COVID19 #CoronavirusUpdates #Omicron https://t.co/xHUF977vOq",2021-11-28T16:00:00Z
67,1465046838717947907,"Obey!
#Omicron https://t.co/zBVY67nIjO",2021-11-28T16:00:00Z
68,1465046803317813250,"Respected Omicron please be kind. 
I know you are already in India 😂

#OMICRON",2021-11-28T16:00:00Z
69,1465046793457184769,#Omicron #nasdaq #dax run away winter is coming https://t.co/K5tKzN8sym,2021-11-28T16:00:00Z
70,1465046765254549506,"Unpopular opinion 
#Omicron was waiting for #MarakkarArabikkadalinteSimham release date  🤣 (Mallus will understand the meaning)
#Marakkar #MarakkarFromDec2",2021-11-28T16:00:00Z
71,1465046750683615234,"@AOFoundation @AOTrauma @AOSpine @AOCMF_official Its happening in the midst of the #Omicron surge of #Covid era

Stay safe &amp; best of luck

#MedTwitter #orthotwitter",2021-11-28T16:00:00Z
72,1465046733063442436,"Must watch😳

Phume jub jub Man United #4thWave Kelly Sizwe #Omicron
 Piers Morgan #MUNCHE
#FamilyMeeting Virgil Kaizer Chiefs #chemun #VaccineMandate #DStvPrem #umkhokha President cyril Ramaphosa level 1 Werner sancho Tuchel Rashford Mr President 
 https://t.co/EuQxfEH1Qt",2021-11-28T16:00:00Z
73,1465046666508181504,"#Omicron -- #SouthAfrica #Airlines has disabled the flight schedules on its website. No problem, we will look at arrivals in other countries. https://t.co/u5S0P2hoqM",2021-11-28T16:00:00Z
74,1465046662359838720,"$VNM #Vietnam ETF

VNM's stock price did not fall much
 in the recent fall in the stock market due to #Omicron.

Vietnam is one of the most energetic #emerging economies.",2021-11-28T16:00:00Z
75,1465046655837917189,"@CapehartJ You weren't the only one! For a while, #omnicron (but not #omicron) was trending on Twitter!",2021-11-28T16:00:00Z
76,1465046645259735040,"@JackPosobiec #OMICRON = VERY MILD SYMPTOMS... in other words, it's the coming flu, with no loss of taste, or smell!

#FraudFauci &amp; @JoeBiden Admin use this to continue to spread fear!!!!

S.African doctor says patients with Omicron variant have ""very mild"" symptoms!
https://t.co/jaMhNXOYZf",2021-11-28T16:00:00Z
77,1465046627400372227,"When life started to be normal gradually, #Omicron surfaces to destroy all the efforts.",2021-11-28T16:00:00Z
78,1465046593866981383,Thought occurred while listening to #SouthAfrica's president @CyrilRamaphosa speak such solid scientific sense on #COVID19 #Omicron public health measures: pity the poor #Brazilians being led by #antivaxx buffoon #Bolsonaro during a raging viral pandemic. #vaccines https://t.co/cD5CiNHmMw,2021-11-28T16:00:00Z
79,1465046574581624836,"@phat_natsAFC @JamesfWells That’s not many unless it’s you, or my mate. You have zero idea what the long term implications are for young people who didn’t die with covid. The 💉 never stopped the spread of it or did the vaccinated  people on the Dutch flight with #Omicron feeling protected with there app",2021-11-28T16:00:00Z
80,1465046548342099974,"Kuwait reiterates need to follow health precautions, maintain stable status https://t.co/nyVsRVVWSm via @kuwaittimesnews 
#KuwaitCabinet #healthprecautions #coronavirus #Omicron https://t.co/jV63BHf2Br",2021-11-28T16:00:00Z
81,1465046540930670597,All this Tom foolery with SPRs and it ends up being the new #Omicron #Variant that brings down oil prices.  The U.S. SPR of sour crude is getting exported and won’t even be refined in the U.S.  #OOTT  https://t.co/KVdsb9cbfr,2021-11-28T16:00:00Z
82,1465046533779427338,I know an awesome physician who passed on due to the Delta variant in SA.I lost an uncle in Botswana due to #Covid19 Their loved ones didn't get to mourn them properly nor breathe a sigh of relief &amp; now have to worry about the new #Omicron variant.People's realities are different,2021-11-28T16:00:00Z
83,1465046519132864525,"Joe Biden promised to 'shut down' COVID, now we have Omicron https://t.co/s9vqSPw2hO #Biden #JoeBiden #CDC #Omicron #OmicronVariant #OmicronIsAirborne #WhiteHouse",2021-11-28T16:00:00Z
84,1465046517945876497,"Scientists are working to learn about the COVID-19 #Omicron variant and share info as it emerges. Some people to follow:

@florian_krammer
@jcbarret
@trvrb
@jburnmurdoch
@MoNscience
@kakape
@jbloom_lab
@celinegounder
@craig_a_spencer
@kizzyphd
@angie_rasmussen https://t.co/mLW7ld6V3V",2021-11-28T16:00:00Z
85,1465046462027423754,"26 Nov 2021 PM call with South Africa’s President Cyril Ramaphosa: https://t.co/raAD6EaVC2 -🔺Today 28Nov 2021 ...👿🤡 South Africa's President Ramaphosa urges vaccination to ""restore social freedoms"" amid the rise of the #Omicron variant. SOLD 🤦🏼‍♀️ https://t.co/VOFnQor9gE",2021-11-28T16:00:00Z
86,1465046457145344008,"An expert friend in SA told - #SouthAfrica honestly (don't knw frm which country) to the world that they found so called #Omicron varient.

Guess what? Now west propagating as if origin! 

Same happened when #China reported #Covid_19.

@CGCHINA_CPT @WuPeng_MFAChina 
@DrTedros",2021-11-28T16:00:00Z
87,1465046453517049862,"#doge season is coming. 100x moon for #DartInu
- cmc, gecko, cex listing soon
- low mc, lock 1 year
- strong roadmap
- #DART Play to Earn
- Only 1 day old 
0x49152dd96be5a710facf9a8ab7de4343a49186d5
#Meta #dogecoin #Omicron $kiba #babydoge $elon $sand #BSCGems #BNB",2021-11-28T16:00:00Z
88,1465046450040102923,"I've got to admit that I hoped I'd never have to sell another of these, but now with the #Omicron #covidvariant it's time to #WearAMask again.

Buy one of these and a portion of the profit will go to a #sicklecell family in Africa 🙏🏾

https://t.co/bnSCxchS4M https://t.co/uU9MSvDzRB",2021-11-28T16:00:00Z
89,1465046442192642062,"@BigDaddyLiberty “Limit your gatherings and year end parties” - Matamela Ramaphosa, Nov 2021. #Omicron #FamilyMeeting #4thWave",2021-11-28T16:00:00Z
90,1465046410097737734,"@rupertmurdoch political shows is Already Lying to 
#Republican radicles &amp; #MAGA viewers   that the #Omicron Variant is Fake. 
#Americans are not so stupid. They will not keep believing these silly LIES. #SundayThoughts #veterans 
https://t.co/G1Vo9zLMRr",2021-11-28T16:00:00Z
91,1465046408147324930,"Pfizer and BioNTech, Johnson &amp; Johnson, Moderna made record profits while denying poor nations the vaccine b/c of the patents. Poor countries become petrie dishes for new strains &amp; again, Big Pharm is set to make a killing. Literally.  #OMICRON https://t.co/2iFZPgzIpp",2021-11-28T16:00:00Z
92,1465046407212158977,"Welcome to the Mutation Zone...

#Omicron 

#Hawkwind #XenonCodex https://t.co/DiTkY6UWbZ",2021-11-28T16:00:00Z
93,1465046401713262592,"As per SA Gov, #OmicronVarariant virus has very very Mild Symptoms of Covid while all are recovered without any hospitalisation, yet a hype is been created by the Media &amp; Gov along with WHO for no reason.
#OMICRON #India #COVIDIOTS #Omnicron #covidvariant",2021-11-28T16:00:00Z
94,1465046398357827590,"Be Safe, Get Vaxxed. We might be in for another bumpy ride, as we transition into colder weather. https://t.co/vBOg5YzCQs #Omicron #OmicronVariant",2021-11-28T16:00:00Z
95,1465046394406948871,#ToryScum #JohnsonOut #Boristheliar #Wearamask #OmicronVariant #Omicron #Covid_19 #covidvariant #covid #ToryCovidCatastrophe #ToryCovidDisaster #COVIDIOTS #covid #ImACeleb #NHS #NHSBill #AmendNHSBill #Marr #DomesticViolence #DomesticAbuse  Stanley Johnson  Nadine Dorries  Marr https://t.co/W3Q0bl2Myy,2021-11-28T16:00:00Z
96,1465046382033711109,wHO is the master of flip flops #opensea #open borders #Botswana #Omicron #Moronic #bots https://t.co/7PyFTTwOwD,2021-11-28T16:00:00Z
97,1465046343626461187,"Why are we introducing masks to stop an even more fast spreading variant when they clearly don't work in stopping the spread of Delta in Europe?

Just madness

#COVIDIOTS #Omicron #mask",2021-11-28T16:00:00Z
98,1465046343404212225,This is @BorisJohnson and @sajidjavid in their #coronavirus #covidvariant #Omicron meetings https://t.co/gR0rF2Kd01,2021-11-28T16:00:00Z
99,1465046335938203648,"#OMICRON = VERY MILD SYMPTOMS... in other words, it's the coming flu, with no loss of taste, or smell!

#FraudFauci &amp; @JoeBiden Admin use this to continue to spread fear!!!!

S.African doctor says patients with Omicron variant have ""very mild"" symptoms!
https://t.co/jaMhNXOYZf",2021-11-28T16:00:00Z
0,1465046332901449728,"I was thinking about ""Omicron"". 
I found : https://t.co/33ABM7o1PK
This is a data technology company thats been around for a while.
Should they re-brand of push through until the ""OMICRON"" variant is in the past?
#Omicron #branding #marketing",2021-11-28T16:00:00Z
1,1465046323485421568,Collapses in footballers likely to be coincidence - cardiologist https://t.co/7NLYEAD0JX NOTHING TO SEE HERE! get your #booster that is not effective against #Omicron variant anyway 🤬,2021-11-28T16:00:00Z
2,1465046321782575123,"I see a lot of speculation regarding #omicron’s enhanced transmissibility and possible decrease in virulence… first of all data is limited, so jury is still out. Second of all, I just want to remind all that besides virulence, we should be weary of the variant’s immunogenicity…",2021-11-28T16:00:00Z
3,1465046320800927747,"#Omicron update
#COVID  #COVID19 #COVIDnews https://t.co/i4eA4HajF8",2021-11-28T16:00:00Z
4,1465046320456945671,MyVoice: Views of our readers 29th November 2021 #CJI #JudicialSystem #PaddyFarmers #Omicron #Coronavirus https://t.co/NVw6c209kY,2021-11-28T16:00:00Z
5,1465046288878211076,"I wonder if the #Omicron symptoms include severe sinus headaches, general cold/flu symptoms, a chesty cough and sickness and/or diarrhea.

That virus seems to be doing the rounds in the UK at the moment and appeared very quickly a few weeks back.",2021-11-28T16:00:00Z
6,1465046266665127936,The #Omicron #OmicronVarariant rearranged spells #Moronic. So you are a fckin moron if ya fall for this shit again!! #coronavirus #coronaidiots #covid19 #itsnotavaccine #itsnotafuckingvaccine #vaccine #LetsGoBrandon #fuckjoebiden #fuckfauci #fauci #FauciLiedDogsDied,2021-11-28T16:00:00Z
7,1465046261665521668,"@MatthewGreen02 @ellemayhobson @catherinemep @LibDems ♿️Please sign this petition 
&amp; help #carers #shortages
👩‍⚕️in #carehome &amp; in the #disabled own home!
Community #Care👩‍⚕️&amp; Ageing ppl👵need FoM! 
Pls also Like/Share/RT
https://t.co/fDKhDH9Efd #ClimateAction #COVIDIOTS #covidvariant #BrexitReality #NHS #Arwen #snow #strictly #Omicron",2021-11-28T16:00:00Z
8,1465046255973941259,"@nzherald Not if moronic (omicron) politicians have their way.

#Omicron = #Moronic",2021-11-28T16:00:00Z
9,1465046245425168384,The latest The Zeitgeist Movement Daily! https://t.co/MdRLaXDqHm Thanks to @GigaBitcoin @chrismartenson @GlobalSatori #omicron,2021-11-28T16:00:00Z
10,1465046222855680005,"@Christineghato1 @10DowningStreet ♿️Please sign this petition 
&amp; help #carers #shortages
👩‍⚕️in #carehome &amp; in the #disabled own home!
Community #Care👩‍⚕️&amp; Ageing ppl👵need FoM! 
Pls also Like/Share/RT
https://t.co/fDKhDH9Efd #ClimateAction #COVIDIOTS #covidvariant #BrexitReality #NHS #Arwen #snow #strictly #Omicron",2021-11-28T16:00:00Z
11,1465046221882806272,"Check out my latest video ""South Africa | Daddy and Daughter cruising in South Africa (Luther Vandross on the radio)"" #southafrica #africa @southafricantourism #omicron 

Watch Now: https://t.co/lVnmU5UG7c https://t.co/6tjVvTjCPQ",2021-11-28T16:00:00Z
12,1465046213871517699,"If three shots of the vaccine won’t work..

I’m sure a nappy (with holes as big as the Grand Canyon for Covid to go through) will do the trick....

🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡

#omicron  https://t.co/rn4QsZe3HQ",2021-11-28T16:00:00Z
13,1465046195957551105,Reassuring news straight from the source who discovered the new #Omicron variant that is quite different than we’re hearing from the politicians and and national media https://t.co/dMYiaB4ORW,2021-11-28T16:00:00Z
14,1465046193206034437,"If you need #animalcoin design Order Here: https://t.co/8WUC4PtciM
.
#animal #AnimalCrossing #coin #Crypto #COVIDIOTS #coronavirus #Token #NikujaribuTu #CHEMUN #snow #JUNGKOOK #k2zoektk3 #kookv #LopezKambosos #BTSARMY #NFTs #Temblor #UnitedShowbiz #Iran #insiders #Omicron #BTC https://t.co/TwoS7cZk3M",2021-11-28T16:00:00Z
15,1465046189141737474,"What were the odds that they would think of a name that reads and sounds so much like ‘Oh My God!’

#Omicron",2021-11-28T16:00:00Z
16,1465046188625850368,"Check out my latest video ""South Africa | Daddy and Daughter cruising in South Africa (Luther Vandross on the radio)"" #southafrica #africa @southafricantourism #omicron 

Watch Now: https://t.co/PIVzlW1P6V https://t.co/cOqO1rbhcZ",2021-11-28T16:00:00Z
17,1465046176219250701,"@Gemma_clark14 @Silver6pence ♿️Please sign this petition 
&amp; help #carers #shortages
👩‍⚕️in #carehome &amp; in the #disabled own home!
Community #Care👩‍⚕️&amp; Ageing ppl👵need FoM! 
Pls also Like/Share/RT
https://t.co/fDKhDH9Efd #ClimateAction #COVIDIOTS #covidvariant #BrexitReality #NHS #Arwen #snow #strictly #Omicron",2021-11-28T16:00:00Z
18,1465046168895987718,"Gotta love a sharpie 😉

#QRcode
#Omicron
#covidvariant
#DoNotComply
#EnoughIsEnough
#lockdown
#coronavirus https://t.co/r1Z1SxSI6p",2021-11-28T16:00:00Z
19,1465046159525920774,@miamalan Its just a mild flu. No need to get the death jab💉 #SouthAfrica #Omicron https://t.co/euJmb5WTjk,2021-11-28T16:00:00Z
20,1465046158523322369,"Check out my latest video ""South Africa | Daddy and Daughter cruising in South Africa (Luther Vandross on the radio)"" #southafrica #africa @southafricantourism #omicron 

Watch Now: https://t.co/PD6p2k2kF7 https://t.co/9GisLzBlPx",2021-11-28T16:00:00Z
21,1465046106006605825,"“Wearing a mask at a closed public setting is the right thing to do”. - Dr @CNagpaul Chair @TheBMA 

#Omicron https://t.co/OadJle8Bp2",2021-11-28T16:00:00Z
22,1465046094656806917,"Lots of good info on the Dr. In South Africa who sounded the alarm on #Omicron #Covid 
Mild symptoms (unvaxd), quick recovery. https://t.co/aEBMPL1NOy",2021-11-28T16:00:00Z
23,1465046076453490700,"""The government’s vaccines watchdog, which held an emergency meeting over the weekend, could advise the use of boosters for younger people, as well as a cut in the current six-month wait between second and booster doses, it is understood.""

#Omicron 

https://t.co/agbo1fUGsY",2021-11-28T16:00:00Z
